,year,basin,region,no,name,time,intensity,lat,lon,mslp_2020,wind10,tot_meanprec,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
1618,2020,EP,MM,15,ELIDA,2020-08-09:18:00:00,TS,16.9,-105.9,1006.993125,15.323719024658203,0.0010131680965423584,-4.110530853271484,2.8056640625,297.6070251464844,300.1323699951172,0.0007096324115991592,0.5007236003875732,0.2789468765258789,0.697418212890625,9.848386980593204e-06,2.0826701074838638e-07,7747.63671875,0.618896484375,-0.0001825094223022461,-0.0007656458765268326,-5378.84375,475.109375,1019850.125,2707540736.0,2870780032.0,2679227.125,2707517824.0,2871800448.0,-2.105438232421875,598.0712890625,11.238915192894638,-0.00010544448741711676,-38.7763671875,14.63104248046875,-209.812744140625,-36.700347900390625,-31.33343505859375,1208.4461669921875,-142.12551879882812,469.8514404296875,-0.0005848528817296028,-755325.0,-112798.0,0.22813844680786133,65.27617645263672,1010.54822265625,0.00017219595611095428,0.0005339621566236019,0.0001971190795302391,0.0005311225540935993,0.000728254672139883,303.2141571044922
1619,2020,EP,MM,16,ELIDA,2020-08-09:21:00:00,TS,17.1998,-106.458,1005.6,16.36356544494629,0.0009398555755615234,-3.0497970581054688,3.3576393127441406,297.65306091308594,300.1525192260742,0.0012858323752880096,0.4699028730392456,0.22169113159179688,0.4874258041381836,1.1634256225079298e-05,-1.3485550880432129e-06,6765.72265625,-1.040283203125,0.001122891902923584,-0.0006161406636238098,-4387.8125,824.078125,1054366.4708251953,2704644480.0,2865615232.0,2676537.5,2704614272.0,2866669440.0,-2.296276092529297,635.43310546875,14.604281805455685,-0.00010610412573441863,-36.472412109375,29.0526123046875,-272.11578369140625,-38.012481689453125,-36.56292724609375,1248.3079833984375,-123.82843017578125,496.19677734375,-0.0006378535181283951,-979617.75,-131626.25,0.17960000038146973,64.36878204345703,1009.239453125,0.00035667652264237404,0.0005044685676693916,0.00035717408172786236,0.0004904838278889656,0.0008476544171571732,303.1725730895996
1620,2020,EP,MM,17,ELIDA,2020-08-10:00:00:00,TS,17.5,-107.0,1004.810625,15.356709480285645,0.0007554787397384644,-2.4007949829101562,2.0883750915527344,297.68495178222656,300.56542205810547,0.0011696619912981987,0.35591208934783936,0.1491866111755371,0.3056650161743164,2.620276063680649e-06,-2.0563602447509766e-06,4442.72265625,-3.270751953125,-0.0025564879179000854,-0.0004495624452829361,-4123.6953125,-805.1015625,967083.7156982422,2703224576.0,2863838208.0,2675158.0,2703212032.0,2864804736.0,-1.9906082153320312,534.06005859375,14.143260311335325,-9.334456990472972e-05,-28.20782470703125,12.19464111328125,-258.13983154296875,-36.825531005859375,-33.208740234375,638.1234130859375,-125.11544799804688,247.22314453125,-0.0005529262125492096,-929302.0,-119549.25,0.10651016235351562,64.22471618652344,1008.168095703125,0.0003406880423426628,0.0003589242696762085,0.0003249035216867924,0.00036397064104676247,0.0006888536736369133,302.52783203125
1621,2020,EP,MM,18,ELIDA,2020-08-10:03:00:00,TS,17.7998,-107.55,1005.5125,15.673736572265625,0.0006398895382881165,-2.89410400390625,2.007129669189453,297.74295806884766,300.5661315917969,0.0006811823695898056,0.2675215005874634,0.13704562187194824,0.20865821838378906,3.0524679459631443e-06,-1.6828416846692562e-06,3986.58984375,-1.274169921875,-0.0017112642526626587,-0.0005057733505964279,-3406.96875,-669.58984375,991264.8432617188,2705640704.0,2866773632.0,2677517.75,2705641472.0,2867764992.0,-1.3215789794921875,533.533203125,13.740180313587189,-9.171423153020442e-05,-27.845703125,0.0,-242.92279052734375,-37.2652587890625,-29.84759521484375,0.0,-126.556640625,0.0,-0.0003671124577522278,-874521.25,-107450.25,0.08361649513244629,64.43329446017742,1008.9561328125,0.000182359479367733,0.0002040555700659752,0.00018922006711363792,0.00022481614723801613,0.0004140581004321575,302.43421173095703
1622,2020,EP,MM,19,ELIDA,2020-08-10:06:00:00,TS,18.1,-108.1,1005.904375,17.578426361083984,0.0005411547422409057,-3.0966453552246094,2.6369171142578125,297.82007598876953,300.5210494995117,0.0009226417168974876,0.24340081214904785,0.2013845443725586,0.2638740539550781,2.7920177672058344e-06,-2.466142177581787e-06,5347.8984375,-0.55810546875,-0.0009369552135467529,-0.0007421169430017471,-3964.5859375,-466.375,1035383.5,2707842048.0,2870662016.0,2679562.5,2707846144.0,2871697664.0,-2.2544708251953125,574.28125,13.923501917161047,-8.868117583915591e-05,-31.58514404296875,0.0,-227.3292236328125,-35.718353271484375,-29.6273193359375,0.0,-139.03717041015625,0.0,-0.0006262492388486862,-818381.25,-106660.25,0.1700819730758667,65.10701751708984,1009.780537109375,0.0002881530672311783,0.00023786351084709167,0.00025629252195358276,0.00023727957159280777,0.0004935720935463905,302.3670959472656
1623,2020,EP,MM,20,ELIDA,2020-08-10:09:00:00,TS,18.4073,-108.65,1004.29625,17.477067947387695,0.0005704313516616821,-2.7470703125,3.209064483642578,297.8106155395508,300.29720306396484,0.000992639921605587,0.28512513637542725,0.28295230865478516,0.43315982818603516,5.852198228240013e-07,-1.411593984812498e-06,5655.45703125,1.171142578125,0.0009584575891494751,-0.0006836447864770889,-3561.390625,388.0859375,1033745.4967041016,2703315072.0,2866699008.0,2675015.625,2703315968.0,2867730688.0,-2.610992431640625,601.61865234375,13.962497653439641,-8.932524360716343e-05,-32.7894287109375,0.0,-202.16241455078125,-34.628692626953125,-26.2274169921875,0.0,-138.65679931640625,0.0,-0.0007252804934978485,-727782.25,-94420.0,0.23652160167694092,65.3324494510889,1008.470439453125,0.00027766311541199684,0.00041929353028535843,0.0002757292240858078,0.00040083471685647964,0.0006765704602003098,302.310848236084
1624,2020,EP,MM,21,ELIDA,2020-08-10:12:00:00,TS,18.7,-109.2,1002.5925,16.64582061767578,0.0005803272128105163,-2.6733131408691406,3.5454330444335938,297.6845474243164,300.35401153564453,0.0008018594235181808,0.3973156213760376,0.2999989986419678,0.5723342895507812,5.484325811266899e-06,2.0347069948911667e-06,6636.6015625,2.142578125,-0.0021136850118637085,-0.0007914062589406967,-5318.5546875,-647.89453125,1044207.125,2700965376.0,2866623872.0,2672461.625,2700962048.0,2867670400.0,-1.8510513305664062,479.4658203125,13.980262698605657,-8.5085368482396e-05,-25.58123779296875,0.0,-203.06134033203125,-33.139984130859375,-24.63861083984375,0.0,-139.83868408203125,0.0,-0.000514201819896698,-731020.0,-88698.25,0.21879112720489502,66.2422266304493,1007.556533203125,0.00019561871886253357,0.0004302831366658211,0.00022274581715464592,0.00042918091639876366,0.0006519211456179619,302.2548637390137
1625,2020,EP,MM,22,ELIDA,2020-08-10:15:00:00,TS,18.9498,-109.75,1002.9725,17.419315338134766,0.0005057066679000855,-2.319171905517578,2.564929962158203,297.6933135986328,300.4516143798828,0.0007372992113232613,0.43561553955078125,0.24863839149475098,0.5242643356323242,7.928349077701569e-06,4.966277629137039e-07,6674.015625,2.016845703125,4.8100948333740234e-05,-0.0007328353822231293,-4649.7421875,187.07421875,1121824.9020996094,2704940928.0,2870062336.0,2676461.625,2704937856.0,2871183872.0,-1.851348876953125,485.841796875,13.841911315917969,-8.567122858949006e-05,-24.92010498046875,11.730224609375,-195.42132568359375,-31.789764404296875,-20.76153564453125,451.3564453125,-144.3189697265625,164.1119384765625,-0.000514250248670578,-703517.75,-74744.75,0.20941448211669922,66.02601623535156,1008.691650390625,0.00017543882131576538,0.0004206262528896332,0.0002048090100288391,0.0004080468788743019,0.0006128670647740364,302.1431999206543
1626,2020,EP,MM,23,ELIDA,2020-08-10:18:00:00,TS,19.2,-110.3,1002.9475,18.391483306884766,0.0004637956619262695,-1.8072853088378906,3.36956787109375,297.72945404052734,300.56809997558594,0.0005773622542619705,0.3385305404663086,0.21348261833190918,0.4116353988647461,4.929490387439728e-06,3.5564880818128586e-07,4708.2109375,0.96044921875,4.0858983993530273e-05,-0.000463142991065979,-3255.140625,292.5234375,1207409.1303710938,2706981888.0,2871080704.0,2678582.25,2706977920.0,2872288768.0,-1.6889991760253906,457.630859375,14.164154633879662,-8.248901576735079e-05,-24.6820068359375,110.7169189453125,-192.3658447265625,-32.1607666015625,-17.698486328125,1165.0052490234375,-160.4276123046875,576.3485107421875,-0.0004691602662205696,-692514.5,-63712.5,0.19404542446136475,65.61743085086346,1009.1713671875,0.00017354963347315788,0.0004083225503563881,0.00016037817113101482,0.0004145451821386814,0.000574926845729351,302.00130462646484
1627,2020,EP,MM,24,ELIDA,2020-08-10:21:00:00,TS,19.4924,-110.858,1001.05875,17.67528533935547,0.0004041874408721924,-1.3392524719238281,3.489635467529297,297.6049118041992,300.33702850341797,0.0007527312263846397,0.2785933017730713,0.20924830436706543,0.3054313659667969,1.623528078198433e-06,6.07222318649292e-07,4014.3671875,1.183837890625,0.0026341676712036133,-0.0003538839519023895,-1900.6015625,1238.7421875,1225280.2731933594,2702308992.0,2865249792.0,2674040.125,2702301568.0,2866474240.0,-1.5576858520507812,486.7490234375,14.732539501041174,-7.726138574071229e-05,-23.37640380859375,108.503662109375,-199.82281494140625,-32.587493896484375,-21.4559326171875,1274.847412109375,-149.45431518554688,657.8480224609375,-0.00043270550668239594,-719357.75,-77240.75,0.16355669498443604,65.15509796142578,1007.450263671875,0.00019095838069915771,0.00028407759964466095,0.00020909751765429974,0.00028072576969861984,0.0004898188635706902,301.8227005004883
1628,2020,EP,MM,25,ELIDA,2020-08-11:00:00:00,TS,19.8,-111.4,999.085,17.38890266418457,0.0003489917516708374,-1.3022308349609375,1.581329345703125,297.56695556640625,300.34485626220703,0.0005897926166653633,0.23783445358276367,0.1227717399597168,0.33509111404418945,9.727664291858673e-07,6.497139111161232e-07,3145.84765625,-4.4647216796875,-0.0015116184949874878,-0.0002874629572033882,-2734.80859375,-316.15625,1233755.3833007812,2699606784.0,2860320256.0,2671558.25,2699599488.0,2861554432.0,-1.3059234619140625,317.595703125,14.849750518798828,-8.068140596151352e-05,-14.32958984375,31.157470703125,-191.281494140625,-30.587982177734375,-16.43267822265625,720.6746826171875,-155.7596435546875,301.47265625,-0.0003627622500061989,-688616.0,-59160.125,0.1607041358947754,64.26461029052734,1005.967802734375,0.00015428243204951286,0.00033788522705435753,0.0001638275571167469,0.00032685091719031334,0.0004906840622425079,301.03060150146484
1629,2020,EP,MM,26,ELIDA,2020-08-11:03:00:00,TS,20.0922,-111.9,999.0925,17.39182472229004,0.00030734002590179446,-1.7601509094238281,0.4872245788574219,297.56663513183594,300.3809051513672,0.0006743716076016426,0.23444867134094238,0.13471603393554688,0.18137216567993164,5.062902346253395e-07,-4.100147634744644e-07,3330.59375,-3.8128662109375,-0.0002853870391845703,-0.000403684563934803,-2283.9375,28.16796875,1265125.9772949219,2700192768.0,2860826752.0,2672149.875,2700184960.0,2862090496.0,-0.9925041198730469,451.6572265625,14.6741275601089,-6.991630652919412e-05,-10.46728515625,0.0,-171.3157958984375,-28.641738891601562,-11.27032470703125,0.060302734375,-149.2091064453125,0.033935546875,-0.0002757180482149124,-616734.25,-40575.75,0.13596534729003906,64.23287963867188,1006.28099609375,0.00017502950504422188,0.00029688142240047455,0.00018732459284365177,0.0002954890951514244,0.00048279762268066406,300.7425651550293
1630,2020,EP,MM,27,ELIDA,2020-08-11:06:00:00,TS,20.4,-112.4,999.9,17.215116500854492,0.0002582040429115295,-2.6776809692382812,0.6334457397460938,297.63697052001953,300.2894058227539,0.000593818724155426,0.23588597774505615,0.15122079849243164,0.23142766952514648,4.1659222915768623e-07,1.2700911611318588e-07,2864.125,-1.458984375,-0.0005092322826385498,-0.0003393804654479027,-2158.40234375,-135.59375,1336550.4971923828,2703138048.0,2864173696.0,2675038.75,2703130496.0,2865510656.0,-1.0360870361328125,514.2216796875,14.749102244153619,-5.912611959502101e-05,-6.79522705078125,0.0,-143.0870361328125,-30.554718017578125,-6.29620361328125,0.0,-154.97854614257812,0.0,-0.0002878103405237198,-515112.0,-22666.75,0.13680016994476318,64.39376647770405,1007.356953125,0.00016309134662151337,0.0002466542646288872,0.00016493862494826317,0.00024371594190597534,0.0004086596891283989,300.39734268188477
1631,2020,EP,MM,28,ELIDA,2020-08-11:09:00:00,TS,20.7497,-112.928,998.980625,17.847084045410156,0.00022110939025878906,-2.716205596923828,1.9220352172851562,297.62841033935547,299.99127197265625,0.0005057640373706818,0.22966909408569336,0.143285870552063,0.23833847045898438,5.990586942061782e-07,6.60773366689682e-07,3033.328125,2.658203125,0.0017107874155044556,-0.00032335706055164337,-1558.90234375,648.484375,1324674.8916015625,2698846464.0,2859302400.0,2670825.5,2698845952.0,2860626816.0,-1.101287841796875,528.7470703125,14.32464406453073,-5.121302092447877e-05,-5.776123046875,0.0,-101.87664794921875,-25.5933837890625,-0.73272705078125,0.0,-149.04208374023438,0.0,-0.0003059264272451401,-366754.75,-2639.25,0.07499933242797852,64.1612777709961,1006.20279296875,0.0001724008470773697,0.00021126866340637207,0.0001404876820743084,0.0002249591052532196,0.00036545051261782646,300.02981185913086
1632,2020,EP,MM,29,ELIDA,2020-08-11:12:00:00,TS,21.1,-113.5,997.378125,17.559654235839844,0.00018741875886917113,-2.170013427734375,0.67779541015625,297.33424377441406,299.3132858276367,0.00047254282981157303,0.11426341533660889,0.12744379043579102,0.1857142448425293,-5.10714016854763e-07,7.391208782792091e-07,933.96875,-1.781982421875,-0.0006687790155410767,-0.00017965864390134811,-717.4453125,-257.8359375,1304282.6391601562,2694119296.0,2854130304.0,2666169.125,2694121216.0,2855435648.0,-0.9098739624023438,425.107421875,14.232461251318455,-3.557707532308996e-05,1.2509765625,0.0,-82.4761962890625,-26.0333251953125,0.66314697265625,0.0,-165.63818359375,0.0,-0.00025274045765399933,-296916.25,2387.25,0.06579482555389404,63.983238220214844,1004.68314453125,0.00014644162729382515,0.0001909639686346054,0.00013126572594046593,0.00017915712669491768,0.0003104167990386486,299.45478439331055
1633,2020,EP,MM,30,ELIDA,2020-08-11:15:00:00,TS,21.415,-114.143,999.435,16.393630981445312,0.00014791607856750488,-2.0415077209472656,0.6152496337890625,297.1540222167969,299.19776916503906,0.00029558688402175903,0.08743786811828613,0.15187287330627441,0.15382003784179688,4.750327207148075e-07,1.1739321053028107e-06,1221.3046875,0.734130859375,-0.0008255690336227417,-0.00016741827130317688,-1046.23046875,-239.765625,1283862.8891601562,2699058688.0,2858056320.0,2671170.5,2699058688.0,2859340544.0,-0.6475677490234375,364.169921875,14.395275115966797,-3.075270797125995e-05,5.1527099609375,20.53619384765625,-74.9232177734375,-22.938720703125,3.71234130859375,373.8939208984375,-185.65911865234375,177.557373046875,-0.00017988495528697968,-269724.75,13367.25,0.07405304908752441,63.57835388183594,1006.160009765625,7.286155596375465e-05,0.0001305835321545601,8.211121894419193e-05,0.0001439349725842476,0.0002260357141494751,299.1478271484375
1634,2020,EP,MM,31,ELIDA,2020-08-11:18:00:00,TS,21.7,-114.8,1000.8125,17.3643856048584,0.0001337087154388428,-1.4258270263671875,0.1881256103515625,296.83101654052734,298.9914321899414,0.00025413837283849716,0.09273529052734375,0.1468031406402588,0.13475608825683594,-4.1317252907902e-07,1.30385160446167e-08,1732.29296875,-1.634033203125,-0.001203790307044983,-0.00019290484488010406,-1475.671875,-241.375,1248605.4790039062,2702524288.0,2861971328.0,2674578.0,2702524928.0,2863221120.0,-0.40608978271484375,317.6181640625,13.808714594691992,-2.8376205591484904e-05,5.9598388671875,187.90899658203125,-69.98455810546875,-23.234344482421875,5.2677001953125,1113.6419677734375,-206.138916015625,689.2381591796875,-0.00011280924081802368,-251945.0,18963.75,0.06302165985107422,63.75815790891647,1007.289130859375,5.752500146627426e-05,0.00012148916721343994,7.059192284941673e-05,0.00013649091124534607,0.00020707957446575165,298.8365478515625
1635,2020,EP,MM,32,ELIDA,2020-08-11:21:00:00,TS,21.9573,-115.415,1000.176875,15.626496315002441,0.00014696955680847167,-0.7811164855957031,0.4331016540527344,296.64747619628906,298.7604751586914,0.00025424733757972717,0.11884462833404541,0.1467369794845581,0.14250612258911133,2.7237110771238804e-06,-7.974449545145035e-08,1832.3828125,2.883056640625,0.002321198582649231,-0.00014672428369522095,-385.41796875,1094.01953125,1183118.841796875,2700643456.0,2858869888.0,2672820.25,2700640896.0,2860052864.0,-0.6333580017089844,264.9609375,14.045591332018375,-2.700628829188645e-05,3.51849365234375,237.4417724609375,-69.23846435546875,-22.123504638671875,4.346435546875,1290.581787109375,-206.52621459960938,804.4327392578125,-0.00017592031508684158,-249260.0,15646.25,0.08974194526672363,63.269686073064804,1006.47361328125,6.526894867420197e-05,0.00017980486154556274,7.062521763145924e-05,0.00017824862152338028,0.000248876865953207,298.60049057006836
1636,2020,EP,MM,33,ELIDA,2020-08-12:00:00:00,TS,22.2,-116.0,999.791875,14.806431770324707,0.00014279216527938844,-0.5498504638671875,-1.6077079772949219,296.14308166503906,298.164794921875,0.00020839739590883255,0.06099379062652588,0.14460349082946777,0.10114383697509766,1.1502415873110294e-06,1.5227124094963074e-07,481.328125,-0.49755859375,-0.0019905269145965576,-7.241405546665192e-05,-963.953125,-666.73046875,1092045.126953125,2697851008.0,2853780224.0,2670255.125,2697847040.0,2854871680.0,-0.5199127197265625,122.70703125,13.731985785067081,-3.101193578913808e-05,-0.172119140625,106.9052734375,-77.478515625,-21.4580078125,0.16656494140625,804.8739013671875,-206.82022094726562,430.907470703125,-0.00014442484825849533,-278922.75,598.75,0.10661125183105469,62.35165651142597,1005.511982421875,5.3666066378355026e-05,0.00017112959176301956,5.788891576230526e-05,0.0001866798847913742,0.0002445671707391739,298.2000312805176
1637,2020,EP,MM,34,ELIDA,2020-08-12:03:00:00,TS,22.4572,-116.55,1000.81375,14.33162784576416,0.00010520845651626587,-0.6499900817871094,-2.0008316040039062,295.8427200317383,297.81836700439453,0.00016925111413002014,0.02874290943145752,0.1302891969680786,0.04990434646606445,6.663030944764614e-07,1.5302794054150581e-07,-137.5390625,2.426025390625,-9.28640365600586e-05,3.930181264877319e-06,153.12890625,21.3671875,1030258.25,2700157696.0,2854465664.0,2672696.0,2700151424.0,2855495808.0,-0.043460845947265625,88.2783203125,13.081769997254014,-2.7366360882297158e-05,0.21905517578125,0.41961669921875,-72.373046875,-23.299163818359375,0.39154052734375,12.8966064453125,-218.71041870117188,6.84619140625,-1.209694892168045e-05,-260544.75,1408.0,0.07925307750701904,61.70377603173256,1006.15654296875,4.3150968849658966e-05,0.00011754315346479416,4.70129307359457e-05,0.00012905476614832878,0.00017608469352126122,297.915225982666
1638,2020,EP,MM,35,ELIDA,2020-08-12:06:00:00,TS,22.7,-117.1,1003.31,14.321599006652832,9.289681911468506e-05,-1.2663612365722656,-2.173236846923828,295.5971374511719,297.53028869628906,0.0001966673880815506,0.02361619472503662,0.17896807193756104,0.05518817901611328,7.770722731947899e-07,1.6094418242573738e-07,832.9765625,2.4959716796875,0.00028552114963531494,-0.00010976940393447876,-414.1171875,138.078125,1002787.5908203125,2704483200.0,2859296128.0,2676960.375,2704479232.0,2860297600.0,-0.4159393310546875,97.060546875,13.092700958251953,-2.6056324713863432e-05,0.22821044921875,0.0,-68.03985595703125,-18.930084228515625,0.59930419921875,0.0,-231.067138671875,0.0,-0.00011553335934877396,-244943.5,2161.0,0.10584962368011475,61.905141204595566,1008.20498046875,5.360180512070656e-05,0.00010174140334129333,5.46271912753582e-05,0.00010076304897665977,0.00015538278967142105,297.6488037109375
1639,2020,EP,MM,36,ELIDA,2020-08-12:09:00:00,TS,22.9075,-117.708,1002.68,14.154052734375,9.648352861404418e-05,-1.4175682067871094,-1.7472648620605469,295.31732177734375,297.175537109375,0.00016311369836330414,0.02982628345489502,0.19989299774169922,0.13651084899902344,4.2351894080638885e-07,7.273047231137753e-07,1230.2109375,0.52587890625,0.0028260350227355957,-5.829706788063049e-05,134.90625,1230.93359375,947307.5373535156,2700458496.0,2853630592.0,2673120.5,2700453248.0,2854578176.0,-0.22900009155273438,65.099609375,12.782258186489344,-2.6076799258589745e-05,-1.7462158203125,0.0,-68.7376708984375,-17.64605712890625,-1.97186279296875,0.0,-241.89230346679688,0.0,-6.35925680398941e-05,-247454.25,-7099.75,0.08092427253723145,61.249305725097656,1007.569365234375,4.448136314749718e-05,0.00012140441685914993,4.53069806098938e-05,0.00012000557035207748,0.00016530416905879974,297.4250602722168
1640,2020,EP,MM,37,ELIDA,2020-08-12:12:00:00,TS,23.1,-118.3,1002.500625,13.927236557006836,0.00011321485042572022,-1.3582038879394531,-3.1402435302734375,294.7364196777344,296.6077194213867,0.00021676067262887955,0.021216154098510742,0.18506479263305664,0.06961870193481445,2.484302967786789e-07,-4.2869942262768745e-07,-7.25390625,-1.31396484375,-0.0004258155822753906,1.5022233128547668e-05,-46.9296875,-32.8984375,844784.3394775391,2697816320.0,2847579520.0,2670821.5,2697812224.0,2848424192.0,-0.14010238647460938,52.099609375,12.92424501106143,-2.8974987799301744e-05,-6.24749755859375,0.0,-78.1876220703125,-17.7142333984375,-5.9534912109375,0.0,-239.80520629882812,0.0,-3.888830542564392e-05,-281476.75,-21434.25,0.053905487060546875,59.8858642578125,1007.17275390625,7.643457502126694e-05,0.00011705327779054642,6.0213031247258186e-05,0.00013252673670649529,0.00019272137433290482,297.1365547180176
1641,2020,EP,MM,38,ELIDA,2020-08-12:15:00:00,TS,23.2849,-118.838,1004.219375,13.203733444213867,5.9905648231506345e-05,-1.58111572265625,-3.5082740783691406,294.38014221191406,296.3754653930664,0.000136667862534523,0.004434704780578613,0.1393115520477295,0.015193939208984375,9.944778867065907e-08,2.4330802261829376e-08,-264.9140625,-1.266845703125,-0.00041083991527557373,8.056871592998505e-05,34.68359375,-11.9453125,796691.8668212891,2701517056.0,2848872320.0,2674731.0,2701513216.0,2849668352.0,0.1279296875,24.5830078125,12.725744247436523,-2.9301649192348123e-05,-4.8455810546875,20.6260986328125,-80.13397216796875,-19.531463623046875,-5.96234130859375,284.2296142578125,-248.65325927734375,144.2437744140625,3.557279706001282e-05,-288482.75,-21461.25,0.031357765197753906,58.92235565185547,1008.37875,2.7507543563842773e-05,5.33275306224823e-05,3.7964899092912674e-05,5.9373676776885986e-05,9.731296449899673e-05,296.8640823364258
1642,2020,EP,MM,39,ELIDA,2020-08-12:18:00:00,TS,23.5,-119.3,1005.828125,13.062714576721191,4.900425672531128e-05,-1.5017242431640625,-3.6258926391601562,294.04630279541016,296.1944808959961,8.460041135549545e-05,0.0070465803146362305,0.16585302352905273,0.018642425537109375,4.0745362639427185e-10,-4.1158637031912804e-07,579.40234375,-1.5640869140625,0.000128135085105896,-3.604404628276825e-05,-372.0859375,101.46484375,751205.625,2705485824.0,2851936000.0,2678762.875,2705481600.0,2852688640.0,0.010746002197265625,6.8671875,12.598977107554674,-2.9938964871689677e-05,-2.85003662109375,167.42919921875,-82.32977294921875,-17.841827392578125,-5.0079345703125,1056.0457763671875,-258.557373046875,638.9285888671875,2.987682819366455e-06,-296389.0,-18028.5,0.02409076690673828,58.562232971191406,1009.58966796875,2.2916123270988464e-05,5.7991594076156616e-05,2.3501692339777946e-05,5.527772009372711e-05,7.877685129642487e-05,296.59701919555664
1643,2020,EP,MM,40,ELIDA,2020-08-12:21:00:00,TS,23.7774,-119.695,1005.864375,13.136032104492188,4.550129175186157e-05,-1.2473983764648438,-3.4782981872558594,293.9006118774414,296.0310363769531,6.647035479545593e-05,0.013717293739318848,0.1435701847076416,0.02552032470703125,2.681044861674309e-07,3.5297125577926636e-07,456.8125,1.37744140625,0.0011771023273468018,-3.7048012018203735e-06,101.42578125,548.890625,706470.4652099609,2704454016.0,2850828416.0,2677741.375,2704450816.0,2851534592.0,-0.14920806884765625,4.8701171875,12.074560165405273,-2.793598105199635e-05,-2.75909423828125,233.86798095703125,-73.0330810546875,-17.09893798828125,-2.8382568359375,1296.9140625,-259.53729248046875,840.4725341796875,-4.1443854570388794e-05,-262918.75,-10214.25,0.034499526023864746,58.53141461312771,1009.207529296875,1.637730747461319e-05,7.35018402338028e-05,1.8462538719177246e-05,5.6809745728969574e-05,7.528252899646759e-05,296.3938179016113
1644,2020,EP,MM,41,ELIDA,2020-08-13:00:00:00,DS,24.1,-120.0,1005.031875,12.936874389648438,5.5654942989349366e-05,-1.0983657836914062,-3.821025848388672,293.6244583129883,295.8423385620117,7.834751158952713e-05,0.01985621452331543,0.18864703178405762,0.06396484375,1.7179991118609905e-06,4.551839083433151e-07,261.93359375,0.705810546875,-5.479156970977783e-05,2.0481646060943604e-05,-193.140625,127.8671875,655434.7143554688,2702170368.0,2846170496.0,2675697.0,2702169344.0,2846827008.0,-0.10808181762695312,4.017578125,11.707357447594404,-2.9334041755646467e-05,-4.6527099609375,160.8175048828125,-75.46478271484375,-20.220367431640625,-3.59527587890625,868.70556640625,-260.09698486328125,536.607421875,-3.0035153031349182e-05,-271677.5,-12945.75,0.03908872604370117,57.581066370010376,1008.52662109375,7.821712642908096e-06,8.822977542877197e-05,2.176361158490181e-05,7.196329534053802e-05,9.371340274810791e-05,296.01918029785156
1645,2020,EP,MM,42,ELIDA,2020-08-13:03:00:00,DS,24.4499,-120.23,1006.62625,12.00583267211914,5.361795425415039e-05,-1.0863685607910156,-2.761188507080078,293.6664276123047,295.7463912963867,7.740873843431473e-05,0.009746670722961426,0.16131091117858887,0.05797100067138672,1.2047385098412633e-06,1.846463419497013e-06,55.01953125,4.7218017578125,-0.0015374422073364258,7.022358477115631e-05,-559.5078125,-315.97265625,666801.4851074219,2706018944.0,2847456128.0,2679757.75,2706017920.0,2848123520.0,0.18700790405273438,3.1611328125,10.876399993896484,-2.3831060389056802e-05,-1.7008056640625,1.9688720703125,-64.4803466796875,-18.540328979492188,-2.5584716796875,45.5001220703125,-264.15924072265625,24.2264404296875,5.19435852766037e-05,-232130.5,-9214.25,0.029749751091003418,56.5567626953125,1009.5729296875,2.3486558347940445e-05,6.58910721540451e-05,2.15012114495039e-05,6.548222154378891e-05,8.698087185621262e-05,295.86919021606445
1646,2020,EP,MM,43,ELIDA,2020-08-13:06:00:00,DS,24.8,-120.4,1008.3575,10.84305191040039,4.731357097625732e-05,-1.4129714965820312,-2.4146385192871094,293.36278533935547,295.4340362548828,5.916878581047058e-05,0.007045745849609375,0.1556854248046875,0.037261962890625,5.20551111549139e-07,9.497161954641342e-07,357.02734375,5.4847412109375,0.00042851269245147705,0.00010248459875583649,-188.484375,434.2109375,685385.4862060547,2709798784.0,2848216320.0,2683804.25,2709799424.0,2848904064.0,0.24721908569335938,2.87060546875,9.886753083206713,-2.0469538867473602e-05,-0.80462646484375,0.0,-55.52655029296875,-19.790863037109375,-1.533447265625,0.0,-267.1071472167969,0.0,6.866641342639923e-05,-199895.5,-5521.375,0.021554112434387207,55.3494873046875,1011.062373046875,1.708557829260826e-05,4.3983571231365204e-05,1.6430392861366272e-05,5.550123751163483e-05,7.194001227617264e-05,295.55397033691406
