year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,65,NESAT,2005-06-04:12:00:00,TS,15.775,130.6
2005,WP,MM,66,NESAT,2005-06-04:15:00:00,TS,16.1062,130.483
2005,WP,MM,67,NESAT,2005-06-04:18:00:00,TS,16.475,130.425
2005,WP,MM,68,NESAT,2005-06-04:21:00:00,TS,16.9193,130.413
2005,WP,MM,69,NESAT,2005-06-05:00:00:00,TS,17.375,130.475
2005,WP,MM,70,NESAT,2005-06-05:03:00:00,TS,17.7737,130.604
2005,WP,MM,71,NESAT,2005-06-05:06:00:00,TS,18.15,130.8
2005,WP,MM,72,NESAT,2005-06-05:09:00:00,TS,18.5231,131.022
2005,WP,MM,73,NESAT,2005-06-05:12:00:00,TS,18.9,131.3
2005,WP,MM,74,NESAT,2005-06-05:15:00:00,TS,19.2907,131.646
2005,WP,MM,75,NESAT,2005-06-05:18:00:00,TS,19.7,132
2005,WP,MM,76,NESAT,2005-06-05:21:00:00,TS,20.1485,132.264
2005,WP,MM,77,NESAT,2005-06-06:00:00:00,TS,20.575,132.55
2005,WP,MM,78,NESAT,2005-06-06:03:00:00,TS,20.919,132.982
2005,WP,MM,79,NESAT,2005-06-06:06:00:00,TS,21.225,133.4
2005,WP,MM,80,NESAT,2005-06-06:09:00:00,TS,21.5523,133.666
2005,WP,MM,81,NESAT,2005-06-06:12:00:00,TS,21.85,133.85
2005,WP,MM,82,NESAT,2005-06-06:15:00:00,TS,22.0769,134.028
2005,WP,MM,83,NESAT,2005-06-06:18:00:00,TS,22.3,134.15
2005,WP,MM,84,NESAT,2005-06-06:21:00:00,TS,22.5925,134.219
2005,WP,MM,85,NESAT,2005-06-07:00:00:00,TS,22.9,134.225
2005,WP,MM,86,NESAT,2005-06-07:03:00:00,TS,23.1919,134.189
2005,WP,MM,87,NESAT,2005-06-07:06:00:00,TS,23.45,134.1
2005,WP,MM,88,NESAT,2005-06-07:09:00:00,TS,23.6357,133.961
2005,WP,MM,89,NESAT,2005-06-07:12:00:00,TS,23.825,133.825
2005,WP,MM,90,NESAT,2005-06-07:15:00:00,TS,24.0975,133.741
2005,WP,MM,91,NESAT,2005-06-07:18:00:00,TS,24.4,133.725
2005,WP,MM,92,NESAT,2005-06-07:21:00:00,TS,24.6856,133.775
2005,WP,MM,93,NESAT,2005-06-08:00:00:00,TS,24.975,133.9
2005,WP,MM,94,NESAT,2005-06-08:03:00:00,TS,25.2767,134.046
2005,WP,MM,95,NESAT,2005-06-08:06:00:00,TS,25.575,134.3
2005,WP,MM,96,NESAT,2005-06-08:09:00:00,TS,25.8447,134.729
2005,WP,MM,97,NESAT,2005-06-08:12:00:00,TS,26.125,135.2
2005,WP,MM,98,NESAT,2005-06-08:15:00:00,TS,26.4473,135.555
2005,WP,MM,99,NESAT,2005-06-08:18:00:00,TS,26.8,135.875
2005,WP,MM,100,NESAT,2005-06-08:21:00:00,TS,27.1618,136.22
2005,WP,MM,101,NESAT,2005-06-09:00:00:00,TS,27.55,136.55
2005,WP,MM,102,NESAT,2005-06-09:03:00:00,TS,27.9786,136.843
2005,WP,MM,103,NESAT,2005-06-09:06:00:00,TS,28.4,137.125
2005,WP,MM,104,NESAT,2005-06-09:09:00:00,TS,28.765,137.429
2005,WP,MM,105,NESAT,2005-06-09:12:00:00,TS,29.1,137.725
2005,WP,MM,106,NESAT,2005-06-09:15:00:00,TS,29.423,137.99
2005,WP,MM,107,NESAT,2005-06-09:18:00:00,TS,29.75,138.25
2005,WP,MM,108,NESAT,2005-06-09:21:00:00,TS,30.109,138.522
2005,WP,MM,109,NESAT,2005-06-10:00:00:00,TS,30.475,138.825
2005,WP,MM,110,NESAT,2005-06-10:03:00:00,TS,30.8082,139.134
2005,WP,MM,111,NESAT,2005-06-10:06:00:00,TS,31.125,139.575
2005,WP,MM,112,NESAT,2005-06-10:09:00:00,TS,31.4925,140.332
2005,WP,MM,113,NESAT,2005-06-10:12:00:00,TS,31.95,141.175
2005,WP,MM,114,NESAT,2005-06-10:15:00:00,TS,32.3771,141.767
2005,WP,MM,115,NESAT,2005-06-10:18:00:00,TS,32.8714,142.464
2005,WP,MM,116,NESAT,2005-06-10:21:00:00,TS,33.6021,143.651
2005,WP,MM,117,NESAT,2005-06-11:00:00:00,TS,34.5125,145.05
2005,WP,MM,118,NESAT,2005-06-11:03:00:00,TS,35.6169,146.323
2005,WP,MM,119,NESAT,2005-06-11:06:00:00,TS,36.6,147.4
