year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,76,RUMBIA,2000-12-06:09:00:00,TS,9.63419,111.194
2000,WP,MM,77,RUMBIA,2000-12-06:12:00:00,TS,9.8,110.8
2000,WP,MM,78,RUMBIA,2000-12-06:15:00:00,TS,9.85081,110.417
2000,WP,MM,79,RUMBIA,2000-12-06:18:00:00,TS,9.86667,110.033
2000,WP,MM,80,RUMBIA,2000-12-06:21:00:00,TS,9.95318,109.692
2000,WP,MM,81,RUMBIA,2000-12-07:00:00:00,TS,10,109.3
2000,WP,MM,82,RUMBIA,2000-12-07:03:00:00,TS,9.92518,108.742
2000,WP,MM,83,RUMBIA,2000-12-07:06:00:00,TS,9.8,108.2
2000,WP,MM,84,RUMBIA,2000-12-07:09:00:00,TS,9.71229,107.871
2000,WP,MM,85,RUMBIA,2000-12-07:12:00:00,TS,9.59,107.57
2000,WP,MM,86,RUMBIA,2000-12-07:15:00:00,TS,9.38704,107.163
2000,WP,MM,87,RUMBIA,2000-12-07:18:00:00,TS,9.14,106.74
2000,WP,MM,88,RUMBIA,2000-12-07:21:00:00,TS,8.78251,106.585
2000,WP,MM,89,RUMBIA,2000-12-08:00:00:00,TS,8.6,106.3
