year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,43,CHANTHU,2004-06-10:18:00:00,TS,12.3,117.375
2004,WP,MM,44,CHANTHU,2004-06-10:21:00:00,TS,12.4137,116.807
2004,WP,MM,45,CHANTHU,2004-06-11:00:00:00,TS,12.55,116.25
2004,WP,MM,46,CHANTHU,2004-06-11:03:00:00,TS,12.7497,115.768
2004,WP,MM,47,CHANTHU,2004-06-11:06:00:00,TS,12.95,115.275
2004,WP,MM,48,CHANTHU,2004-06-11:09:00:00,TS,13.0768,114.697
2004,WP,MM,49,CHANTHU,2004-06-11:12:00:00,TS,13.2,114.075
2004,WP,MM,50,CHANTHU,2004-06-11:15:00:00,TS,13.3817,113.452
2004,WP,MM,51,CHANTHU,2004-06-11:18:00:00,TS,13.575,112.8
2004,WP,MM,52,CHANTHU,2004-06-11:21:00:00,TS,13.7618,112.1
2004,WP,MM,53,CHANTHU,2004-06-12:00:00:00,TS,13.9,111.4
2004,WP,MM,54,CHANTHU,2004-06-12:03:00:00,TS,13.9546,110.768
2004,WP,MM,55,CHANTHU,2004-06-12:06:00:00,TS,13.95,110.125
2004,WP,MM,56,CHANTHU,2004-06-12:09:00:00,TS,13.9163,109.382
2004,WP,MM,57,CHANTHU,2004-06-12:12:00:00,TS,13.875,108.65
2004,WP,MM,58,CHANTHU,2004-06-12:15:00:00,TS,13.8465,108.042
2004,WP,MM,59,CHANTHU,2004-06-12:18:00:00,TS,13.88,107.44
2004,WP,MM,60,CHANTHU,2004-06-12:21:00:00,TS,14.0066,106.742
2004,WP,MM,61,CHANTHU,2004-06-13:00:00:00,TS,14.2167,106.075
2004,WP,MM,62,CHANTHU,2004-06-13:03:00:00,TS,14.4984,105.53
2004,WP,MM,63,CHANTHU,2004-06-13:06:00:00,TS,14.8,105.1
2004,WP,MM,64,CHANTHU,2004-06-13:09:00:00,TS,15.0808,104.773
2004,WP,MM,65,CHANTHU,2004-06-13:12:00:00,TS,15.3,104.5
2004,WP,MM,66,CHANTHU,2004-06-13:15:00:00,TS,15.4424,104.27
2004,WP,MM,67,CHANTHU,2004-06-13:18:00:00,TS,15.6,104.1
2004,WP,MM,68,CHANTHU,2004-06-13:21:00:00,TS,15.8425,103.942
2004,WP,MM,69,CHANTHU,2004-06-14:00:00:00,TS,16.1,103.8
2004,WP,MM,70,CHANTHU,2004-06-14:03:00:00,TS,16.315,103.657
2004,WP,MM,71,CHANTHU,2004-06-14:06:00:00,TS,16.5,103.5
2004,WP,MM,72,CHANTHU,2004-06-14:09:00:00,TS,16.6575,103.307
2004,WP,MM,73,CHANTHU,2004-06-14:12:00:00,TS,16.8,103.1
2004,WP,MM,74,CHANTHU,2004-06-14:15:00:00,TS,16.95,102.878
2004,WP,MM,75,CHANTHU,2004-06-14:18:00:00,TS,17.1,102.7
2004,WP,MM,76,CHANTHU,2004-06-14:21:00:00,TS,17.2425,102.627
2004,WP,MM,77,CHANTHU,2004-06-15:00:00:00,TS,17.4,102.6
2004,WP,MM,78,CHANTHU,2004-06-15:03:00:00,TS,17.5925,102.572
2004,WP,MM,79,CHANTHU,2004-06-15:06:00:00,TS,17.8,102.5
2004,WP,MM,80,CHANTHU,2004-06-15:09:00:00,TS,18.0026,102.33
2004,WP,MM,81,CHANTHU,2004-06-15:12:00:00,TS,18.2,102.1
