year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,82,TOKAGE,2004-10-20:06:00:00,TS,33.325,133.7
2004,WP,MM,84,TOKAGE,2004-10-20:09:00:00,TS,34.6468,135.183
2004,WP,MM,85,TOKAGE,2004-10-20:12:00:00,TS,35.5714,136.664
2004,WP,MM,86,TOKAGE,2004-10-20:15:00:00,TS,35.9202,138.359
2004,WP,MM,87,TOKAGE,2004-10-20:18:00:00,ET,36.04,139.94
2004,WP,MM,88,TOKAGE,2004-10-20:21:00:00,ET,36.5979,141.431
2004,WP,MM,89,TOKAGE,2004-10-21:00:00:00,ET,37.6,143.3
2004,WP,MM,90,TOKAGE,2004-10-21:03:00:00,ET,38.6534,145.526
2004,WP,MM,91,TOKAGE,2004-10-21:06:00:00,ET,39.8,148
2004,WP,MM,92,TOKAGE,2004-10-21:09:00:00,ET,40.9666,150.644
2004,WP,MM,93,TOKAGE,2004-10-21:12:00:00,ET,42.1,153.2
2004,WP,MM,94,TOKAGE,2004-10-21:15:00:00,ET,43.0829,155.309
2004,WP,MM,95,TOKAGE,2004-10-21:18:00:00,ET,44.1,157.3
2004,WP,MM,96,TOKAGE,2004-10-21:21:00:00,ET,45.406,159.796
2004,WP,MM,97,TOKAGE,2004-10-22:00:00:00,ET,46.8,162.4
2004,WP,MM,98,TOKAGE,2004-10-22:03:00:00,ET,48.143,164.789
2004,WP,MM,99,TOKAGE,2004-10-22:06:00:00,ET,49.4,167.2
2004,WP,MM,100,TOKAGE,2004-10-22:09:00:00,ET,50.4169,169.952
2004,WP,MM,101,TOKAGE,2004-10-22:12:00:00,ET,51.4,172.6
2004,WP,MM,102,TOKAGE,2004-10-22:15:00:00,ET,52.4753,174.791
2004,WP,MM,103,TOKAGE,2004-10-22:18:00:00,ET,53.8,176.9
2004,WP,MM,104,TOKAGE,2004-10-22:21:00:00,ET,55.4676,179.352
2004,EP,CP,105,TOKAGE,2004-10-23:00:00:00,ET,57.3,182.2
