year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,45,LONGWANG,2005-09-30:12:00:00,TS,22.175,129.95
2005,WP,MM,46,LONGWANG,2005-09-30:15:00:00,TS,22.2608,129.257
2005,WP,MM,47,LONGWANG,2005-09-30:18:00:00,TS,22.35,128.5
2005,WP,MM,48,LONGWANG,2005-09-30:21:00:00,TS,22.4154,127.757
2005,WP,MM,49,LONGWANG,2005-10-01:00:00:00,TS,22.475,126.95
2005,WP,MM,50,LONGWANG,2005-10-01:03:00:00,TS,22.6154,126.163
2005,WP,MM,51,LONGWANG,2005-10-01:06:00:00,TS,22.8,125.375
2005,WP,MM,52,LONGWANG,2005-10-01:09:00:00,TS,22.9604,124.642
2005,WP,MM,53,LONGWANG,2005-10-01:12:00:00,TS,23.1,123.875
2005,WP,MM,54,LONGWANG,2005-10-01:15:00:00,TS,23.2564,123.17
2005,WP,MM,55,LONGWANG,2005-10-01:18:00:00,TS,23.475,122.45
2005,WP,MM,56,LONGWANG,2005-10-01:21:00:00,TS,23.7097,121.58
2005,WP,MM,57,LONGWANG,2005-10-02:00:00:00,TS,23.975,120.8
2005,WP,MM,58,LONGWANG,2005-10-02:03:00:00,TS,24.057,120.233
2005,WP,MM,59,LONGWANG,2005-10-02:06:00:00,TS,24.125,119.725
2005,WP,MM,60,LONGWANG,2005-10-02:09:00:00,TS,24.2164,119.231
2005,WP,MM,61,LONGWANG,2005-10-02:12:00:00,TS,24.35,118.75
2005,WP,MM,62,LONGWANG,2005-10-02:15:00:00,TS,24.5361,118.243
2005,WP,MM,63,LONGWANG,2005-10-02:18:00:00,TS,24.78,117.727
2005,WP,MM,64,LONGWANG,2005-10-02:21:00:00,TS,25.0563,117.202
2005,WP,MM,65,LONGWANG,2005-10-03:00:00:00,TS,25.3727,116.664
2005,WP,MM,66,LONGWANG,2005-10-03:03:00:00,TS,25.6977,116.115
2005,WP,MM,67,LONGWANG,2005-10-03:06:00:00,TS,26,115.65
2005,WP,MM,68,LONGWANG,2005-10-03:09:00:00,TS,26.2423,115.432
2005,WP,MM,69,LONGWANG,2005-10-03:12:00:00,TS,26.5,115.3
2005,WP,MM,70,LONGWANG,2005-10-03:15:00:00,TS,26.7901,115.272
2005,WP,MM,71,LONGWANG,2005-10-03:18:00:00,TS,27.1,115.3
