year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,59,CHANCHU,2006-05-15:00:00:00,TS,14.125,115.325
2006,WP,MM,60,CHANCHU,2006-05-15:03:00:00,TS,14.4275,115.28
2006,WP,MM,61,CHANCHU,2006-05-15:06:00:00,TS,14.775,115.25
2006,WP,MM,62,CHANCHU,2006-05-15:09:00:00,TS,15.055,115.22
2006,WP,MM,63,CHANCHU,2006-05-15:12:00:00,TS,15.35,115.175
2006,WP,MM,64,CHANCHU,2006-05-15:15:00:00,TS,15.7081,115.093
2006,WP,MM,65,CHANCHU,2006-05-15:18:00:00,TS,16.1,115
2006,WP,MM,66,CHANCHU,2006-05-15:21:00:00,TS,16.4888,114.91
2006,WP,MM,67,CHANCHU,2006-05-16:00:00:00,TS,16.9,114.85
2006,WP,MM,68,CHANCHU,2006-05-16:03:00:00,TS,17.3369,114.831
2006,WP,MM,69,CHANCHU,2006-05-16:06:00:00,TS,17.8,114.875
2006,WP,MM,70,CHANCHU,2006-05-16:09:00:00,TS,18.2988,115.001
2006,WP,MM,71,CHANCHU,2006-05-16:12:00:00,TS,18.775,115.15
2006,WP,MM,72,CHANCHU,2006-05-16:15:00:00,TS,19.1518,115.24
2006,WP,MM,73,CHANCHU,2006-05-16:18:00:00,TS,19.525,115.325
2006,WP,MM,74,CHANCHU,2006-05-16:21:00:00,TS,19.9943,115.429
2006,WP,MM,75,CHANCHU,2006-05-17:00:00:00,TS,20.475,115.575
2006,WP,MM,76,CHANCHU,2006-05-17:03:00:00,TS,20.8706,115.772
2006,WP,MM,77,CHANCHU,2006-05-17:06:00:00,TS,21.3,116.025
2006,WP,MM,78,CHANCHU,2006-05-17:09:00:00,TS,21.8726,116.335
2006,WP,MM,79,CHANCHU,2006-05-17:12:00:00,TS,22.475,116.65
2006,WP,MM,80,CHANCHU,2006-05-17:15:00:00,TS,23.0023,116.871
2006,WP,MM,81,CHANCHU,2006-05-17:18:00:00,TS,23.5,117.125
2006,WP,MM,82,CHANCHU,2006-05-17:21:00:00,TS,23.9517,117.491
2006,WP,MM,83,CHANCHU,2006-05-18:00:00:00,MX,24.475,117.975
2006,WP,MM,84,CHANCHU,2006-05-18:03:00:00,MX,25.0717,118.492
2006,WP,MM,85,CHANCHU,2006-05-18:06:00:00,MX,25.9733,119.247
2006,WP,MM,86,CHANCHU,2006-05-18:09:00:00,MX,27.4688,120.519
2006,WP,MM,87,CHANCHU,2006-05-18:12:00:00,MX,29.0846,121.885
2006,WP,MM,88,CHANCHU,2006-05-18:15:00:00,MX,30.319,122.702
2006,WP,MM,89,CHANCHU,2006-05-18:18:00:00,MX,31.1545,123.291
2006,WP,MM,90,CHANCHU,2006-05-18:21:00:00,MX,31.4904,124.007
2006,WP,MM,91,CHANCHU,2006-05-19:00:00:00,MX,31.5778,124.822
2006,WP,MM,92,CHANCHU,2006-05-19:03:00:00,ET,31.8699,125.82
2006,WP,MM,93,CHANCHU,2006-05-19:06:00:00,ET,32.2,126.8
2006,WP,MM,94,CHANCHU,2006-05-19:09:00:00,ET,32.511,127.759
2006,WP,MM,95,CHANCHU,2006-05-19:12:00:00,ET,32.8,128.7
