year,basin,region,no,name,time,intensity,lat,lon
2010,WP,MM,47,OMAIS,2010-03-25:00:00:00,TS,14.825,132.225
2010,WP,MM,48,OMAIS,2010-03-25:03:00:00,TS,15.1519,132.033
2010,WP,MM,49,OMAIS,2010-03-25:06:00:00,TS,15.475,131.9
2010,WP,MM,50,OMAIS,2010-03-25:09:00:00,TS,15.825,131.861
2010,WP,MM,51,OMAIS,2010-03-25:12:00:00,TS,16.175,131.875
2010,WP,MM,52,OMAIS,2010-03-25:15:00:00,TS,16.5112,131.901
2010,WP,MM,53,OMAIS,2010-03-25:18:00:00,TS,16.825,131.9
2010,WP,MM,54,OMAIS,2010-03-25:21:00:00,TS,17.1113,131.789
2010,WP,MM,55,OMAIS,2010-03-26:00:00:00,TS,17.3867,131.727
2010,WP,MM,56,OMAIS,2010-03-26:03:00:00,TS,17.6293,131.771
2010,WP,MM,57,OMAIS,2010-03-26:06:00:00,MX,17.8364,131.882
2010,WP,MM,58,OMAIS,2010-03-26:09:00:00,TS,17.9925,132.004
2010,WP,MM,59,OMAIS,2010-03-26:12:00:00,TS,18.18,132.16
2010,WP,MM,60,OMAIS,2010-03-26:15:00:00,NR,18.6151,132.385
2010,WP,MM,61,OMAIS,2010-03-26:18:00:00,NR,18.7,132.6
2010,WP,MM,1,CONSON,2010-07-10:06:00:00,NR,11.8,137.6
2010,WP,MM,2,CONSON,2010-07-10:09:00:00,NR,12.0827,137.103
2010,WP,MM,3,CONSON,2010-07-10:12:00:00,NR,12.3,136.6
2010,WP,MM,4,CONSON,2010-07-10:15:00:00,NR,12.4149,136.092
2010,WP,MM,5,CONSON,2010-07-10:18:00:00,NR,12.5,135.6
2010,WP,MM,6,CONSON,2010-07-10:21:00:00,NR,12.6274,135.135
2010,WP,MM,7,CONSON,2010-07-11:00:00:00,NR,12.8,134.7
2010,WP,MM,8,CONSON,2010-07-11:03:00:00,NR,13.0348,134.307
2010,WP,MM,9,CONSON,2010-07-11:06:00:00,TS,13.3,133.9
2010,WP,MM,10,CONSON,2010-07-11:09:00:00,TS,13.5648,133.437
2010,WP,MM,11,CONSON,2010-07-11:12:00:00,TS,13.7833,132.8
2010,WP,MM,12,CONSON,2010-07-11:15:00:00,TS,13.9517,132.277
2010,WP,MM,13,CONSON,2010-07-11:18:00:00,TS,14.0909,131.755
2010,WP,MM,14,CONSON,2010-07-11:21:00:00,TS,14.2189,131.063
2010,WP,MM,15,CONSON,2010-07-12:00:00:00,TS,14.28,130.34
2010,WP,MM,16,CONSON,2010-07-12:03:00:00,TS,14.232,129.76
2010,WP,MM,17,CONSON,2010-07-12:06:00:00,TS,14.175,129.175
2010,WP,MM,18,CONSON,2010-07-12:09:00:00,TS,14.2195,128.458
2010,WP,MM,19,CONSON,2010-07-12:12:00:00,TS,14.275,127.725
2010,WP,MM,20,CONSON,2010-07-12:15:00:00,TS,14.2676,127.099
2010,WP,MM,21,CONSON,2010-07-12:18:00:00,TS,14.25,126.45
2010,WP,MM,22,CONSON,2010-07-12:21:00:00,TS,14.257,125.654
2010,WP,MM,23,CONSON,2010-07-13:00:00:00,TS,14.275,124.85
2010,WP,MM,24,CONSON,2010-07-13:03:00:00,TS,14.2903,124.161
2010,WP,MM,25,CONSON,2010-07-13:06:00:00,TS,14.325,123.525
2010,WP,MM,26,CONSON,2010-07-13:09:00:00,TS,14.4111,122.893
2010,WP,MM,27,CONSON,2010-07-13:12:00:00,TS,14.475,122.275
2010,WP,MM,28,CONSON,2010-07-13:15:00:00,TS,14.4079,121.673
2010,WP,MM,29,CONSON,2010-07-13:18:00:00,TS,14.375,121.05
2010,WP,MM,30,CONSON,2010-07-13:21:00:00,TS,14.5063,120.348
2010,WP,MM,31,CONSON,2010-07-14:00:00:00,TS,14.75,119.65
2010,WP,MM,32,CONSON,2010-07-14:03:00:00,TS,15.0562,119.009
2010,WP,MM,33,CONSON,2010-07-14:06:00:00,TS,15.4,118.45
2010,WP,MM,34,CONSON,2010-07-14:09:00:00,TS,15.7476,118.04
2010,WP,MM,35,CONSON,2010-07-14:12:00:00,TS,16.025,117.6
2010,WP,MM,36,CONSON,2010-07-14:15:00:00,TS,16.1503,116.922
2010,WP,MM,37,CONSON,2010-07-14:18:00:00,TS,16.2,116.2
2010,WP,MM,38,CONSON,2010-07-14:21:00:00,TS,16.2622,115.608
2010,WP,MM,39,CONSON,2010-07-15:00:00:00,TS,16.325,115.05
2010,WP,MM,40,CONSON,2010-07-15:03:00:00,TS,16.4069,114.447
2010,WP,MM,41,CONSON,2010-07-15:06:00:00,TS,16.5,113.875
2010,WP,MM,42,CONSON,2010-07-15:09:00:00,TS,16.6035,113.389
2010,WP,MM,43,CONSON,2010-07-15:12:00:00,TS,16.7,112.925
2010,WP,MM,44,CONSON,2010-07-15:15:00:00,TS,16.7606,112.407
2010,WP,MM,45,CONSON,2010-07-15:18:00:00,TS,16.825,111.9
2010,WP,MM,46,CONSON,2010-07-15:21:00:00,TS,16.9036,111.445
2010,WP,MM,47,CONSON,2010-07-16:00:00:00,TS,17.05,111.025
2010,WP,MM,48,CONSON,2010-07-16:03:00:00,TS,17.3168,110.612
2010,WP,MM,49,CONSON,2010-07-16:06:00:00,TS,17.625,110.225
2010,WP,MM,50,CONSON,2010-07-16:09:00:00,TS,17.8879,109.882
2010,WP,MM,51,CONSON,2010-07-16:12:00:00,TS,18.125,109.525
2010,WP,MM,52,CONSON,2010-07-16:15:00:00,TS,18.3175,109.082
2010,WP,MM,53,CONSON,2010-07-16:18:00:00,TS,18.525,108.625
2010,WP,MM,54,CONSON,2010-07-16:21:00:00,TS,18.7894,108.195
2010,WP,MM,55,CONSON,2010-07-17:00:00:00,TS,19.125,107.825
2010,WP,MM,56,CONSON,2010-07-17:03:00:00,TS,19.5642,107.564
2010,WP,MM,57,CONSON,2010-07-17:06:00:00,TS,20,107.325
2010,WP,MM,58,CONSON,2010-07-17:09:00:00,TS,20.3193,107.017
2010,WP,MM,59,CONSON,2010-07-17:12:00:00,TS,20.575,106.675
2010,WP,MM,60,CONSON,2010-07-17:15:00:00,TS,20.83,106.32
2010,WP,MM,61,CONSON,2010-07-17:18:00:00,TS,21.025,105.95
2010,WP,MM,62,CONSON,2010-07-17:21:00:00,TS,21.1371,105.576
2010,WP,MM,63,CONSON,2010-07-18:00:00:00,TS,21.2,105.2
2010,WP,MM,1,CHANTHU,2010-07-17:00:00:00,NR,15.3,123.3
2010,WP,MM,2,CHANTHU,2010-07-17:03:00:00,NR,15.4425,123.15
2010,WP,MM,3,CHANTHU,2010-07-17:06:00:00,TS,15.62,123.04
2010,WP,MM,4,CHANTHU,2010-07-17:09:00:00,TS,15.5319,122.902
2010,WP,MM,5,CHANTHU,2010-07-17:12:00:00,TS,15.42,122.76
2010,WP,MM,6,CHANTHU,2010-07-17:15:00:00,TS,15.3375,122.605
2010,WP,MM,7,CHANTHU,2010-07-17:18:00:00,TS,15.2667,122.433
2010,WP,MM,8,CHANTHU,2010-07-17:21:00:00,TS,15.1965,122.287
2010,WP,MM,9,CHANTHU,2010-07-18:00:00:00,TS,15.1667,122.067
2010,WP,MM,10,CHANTHU,2010-07-18:03:00:00,TS,15.2241,121.71
2010,WP,MM,11,CHANTHU,2010-07-18:06:00:00,TS,15.2667,121.233
2010,WP,MM,12,CHANTHU,2010-07-18:09:00:00,TS,15.1818,120.662
2010,WP,MM,13,CHANTHU,2010-07-18:12:00:00,TS,15.0667,120.067
2010,WP,MM,14,CHANTHU,2010-07-18:15:00:00,TS,15.0039,119.557
2010,WP,MM,15,CHANTHU,2010-07-18:18:00:00,TS,14.9667,119.067
2010,WP,MM,16,CHANTHU,2010-07-18:21:00:00,TS,14.9225,118.542
2010,WP,MM,17,CHANTHU,2010-07-19:00:00:00,TS,14.9385,118.031
2010,WP,MM,18,CHANTHU,2010-07-19:03:00:00,TS,15.02,117.569
2010,WP,MM,19,CHANTHU,2010-07-19:06:00:00,TS,15.18,117.167
2010,WP,MM,20,CHANTHU,2010-07-19:09:00:00,TS,15.4088,116.803
2010,WP,MM,21,CHANTHU,2010-07-19:12:00:00,TS,15.725,116.525
2010,WP,MM,22,CHANTHU,2010-07-19:15:00:00,TS,16.0974,116.401
2010,WP,MM,23,CHANTHU,2010-07-19:18:00:00,TS,16.5,116.3
2010,WP,MM,24,CHANTHU,2010-07-19:21:00:00,TS,16.8918,116.086
2010,WP,MM,25,CHANTHU,2010-07-20:00:00:00,TS,17.25,115.8
2010,WP,MM,26,CHANTHU,2010-07-20:03:00:00,TS,17.5531,115.467
2010,WP,MM,27,CHANTHU,2010-07-20:06:00:00,TS,17.8,115.1
2010,WP,MM,28,CHANTHU,2010-07-20:09:00:00,TS,18.0324,114.741
2010,WP,MM,29,CHANTHU,2010-07-20:12:00:00,TS,18.175,114.375
2010,WP,MM,30,CHANTHU,2010-07-20:15:00:00,TS,18.1669,113.977
2010,WP,MM,31,CHANTHU,2010-07-20:18:00:00,TS,18.125,113.625
2010,WP,MM,32,CHANTHU,2010-07-20:21:00:00,TS,18.1605,113.381
2010,WP,MM,33,CHANTHU,2010-07-21:00:00:00,TS,18.275,113.2
2010,WP,MM,34,CHANTHU,2010-07-21:03:00:00,TS,18.4862,113.037
2010,WP,MM,35,CHANTHU,2010-07-21:06:00:00,TS,18.75,112.875
2010,WP,MM,36,CHANTHU,2010-07-21:09:00:00,TS,18.9887,112.672
2010,WP,MM,37,CHANTHU,2010-07-21:12:00:00,TS,19.25,112.45
2010,WP,MM,38,CHANTHU,2010-07-21:15:00:00,TS,19.5474,112.236
2010,WP,MM,39,CHANTHU,2010-07-21:18:00:00,TS,19.875,112
2010,WP,MM,40,CHANTHU,2010-07-21:21:00:00,TS,20.2099,111.746
2010,WP,MM,41,CHANTHU,2010-07-22:00:00:00,TS,20.575,111.425
2010,WP,MM,42,CHANTHU,2010-07-22:03:00:00,TS,21.0102,110.985
2010,WP,MM,43,CHANTHU,2010-07-22:06:00:00,TS,21.4,110.525
2010,WP,MM,44,CHANTHU,2010-07-22:09:00:00,TS,21.6091,110.171
2010,WP,MM,45,CHANTHU,2010-07-22:12:00:00,TS,21.8,109.825
2010,WP,MM,46,CHANTHU,2010-07-22:15:00:00,TS,22.133,109.421
2010,WP,MM,47,CHANTHU,2010-07-22:18:00:00,TS,22.5,108.975
2010,WP,MM,48,CHANTHU,2010-07-22:21:00:00,TS,22.8311,108.502
2010,WP,MM,49,CHANTHU,2010-07-23:00:00:00,TS,23.125,108
2010,WP,MM,50,CHANTHU,2010-07-23:03:00:00,TS,23.3895,107.456
2010,WP,MM,51,CHANTHU,2010-07-23:06:00:00,TS,23.575,106.95
2010,WP,MM,52,CHANTHU,2010-07-23:09:00:00,TS,23.6556,106.553
2010,WP,MM,53,CHANTHU,2010-07-23:12:00:00,TS,23.675,106.225
2010,WP,MM,1,DIANMU,2010-08-06:00:00:00,NR,19.7,126.6
2010,WP,MM,2,DIANMU,2010-08-06:03:00:00,NR,19.7526,126.205
2010,WP,MM,3,DIANMU,2010-08-06:06:00:00,NR,19.8,125.8
2010,WP,MM,4,DIANMU,2010-08-06:09:00:00,NR,19.8425,125.385
2010,WP,MM,5,DIANMU,2010-08-06:12:00:00,NR,19.9,125
2010,WP,MM,6,DIANMU,2010-08-06:15:00:00,NR,19.97,124.648
2010,WP,MM,7,DIANMU,2010-08-06:18:00:00,NR,20.1,124.4
2010,WP,MM,8,DIANMU,2010-08-06:21:00:00,NR,20.3349,124.312
2010,WP,MM,9,DIANMU,2010-08-07:00:00:00,TS,20.6333,124.283
2010,WP,MM,10,DIANMU,2010-08-07:03:00:00,TS,20.8369,124.252
2010,WP,MM,11,DIANMU,2010-08-07:06:00:00,TS,21,124.26
2010,WP,MM,12,DIANMU,2010-08-07:09:00:00,TS,21.1283,124.307
2010,WP,MM,13,DIANMU,2010-08-07:12:00:00,TS,21.2667,124.367
2010,WP,MM,14,DIANMU,2010-08-07:15:00:00,TS,21.4417,124.423
2010,WP,MM,15,DIANMU,2010-08-07:18:00:00,TS,21.6538,124.531
2010,WP,MM,16,DIANMU,2010-08-07:21:00:00,TS,21.9475,124.626
2010,WP,MM,17,DIANMU,2010-08-08:00:00:00,TS,22.2733,124.727
2010,WP,MM,18,DIANMU,2010-08-08:03:00:00,TS,22.5713,124.868
2010,WP,MM,19,DIANMU,2010-08-08:06:00:00,TS,22.875,125
2010,WP,MM,20,DIANMU,2010-08-08:09:00:00,TS,23.2146,125.03
2010,WP,MM,21,DIANMU,2010-08-08:12:00:00,TS,23.575,125.05
2010,WP,MM,22,DIANMU,2010-08-08:15:00:00,TS,23.92,125.139
2010,WP,MM,23,DIANMU,2010-08-08:18:00:00,TS,24.35,125.275
2010,WP,MM,24,DIANMU,2010-08-08:21:00:00,TS,24.8944,125.468
2010,WP,MM,25,DIANMU,2010-08-09:00:00:00,TS,25.6,125.575
2010,WP,MM,26,DIANMU,2010-08-09:03:00:00,TS,26.3744,125.617
2010,WP,MM,27,DIANMU,2010-08-09:06:00:00,TS,27.15,125.625
2010,WP,MM,28,DIANMU,2010-08-09:09:00:00,TS,27.9475,125.501
2010,WP,MM,29,DIANMU,2010-08-09:12:00:00,TS,28.675,125.3
2010,WP,MM,30,DIANMU,2010-08-09:15:00:00,TS,29.2491,125.211
2010,WP,MM,31,DIANMU,2010-08-09:18:00:00,TS,29.775,125.175
2010,WP,MM,32,DIANMU,2010-08-09:21:00:00,TS,30.4037,125.117
2010,WP,MM,33,DIANMU,2010-08-10:00:00:00,TS,31.025,125.1
2010,WP,MM,34,DIANMU,2010-08-10:03:00:00,TS,31.5687,125.132
2010,WP,MM,35,DIANMU,2010-08-10:06:00:00,TS,32.075,125.25
2010,WP,MM,36,DIANMU,2010-08-10:09:00:00,TS,32.5766,125.43
2010,WP,MM,37,DIANMU,2010-08-10:12:00:00,TS,33.075,125.75
2010,WP,MM,38,DIANMU,2010-08-10:15:00:00,TS,33.5642,126.216
2010,WP,MM,39,DIANMU,2010-08-10:18:00:00,TS,33.95,126.725
2010,WP,MM,40,DIANMU,2010-08-10:21:00:00,TS,34.4209,127.339
2010,WP,MM,41,DIANMU,2010-08-11:00:00:00,TS,34.9,128.15
2010,WP,MM,42,DIANMU,2010-08-11:03:00:00,TS,35.3544,129.038
2010,WP,MM,43,DIANMU,2010-08-11:06:00:00,TS,35.8,129.975
2010,WP,MM,44,DIANMU,2010-08-11:09:00:00,TS,36.1672,130.838
2010,WP,MM,45,DIANMU,2010-08-11:12:00:00,TS,36.5,131.75
2010,WP,MM,46,DIANMU,2010-08-11:15:00:00,TS,36.8632,132.751
2010,WP,MM,47,DIANMU,2010-08-11:18:00:00,TS,37.275,133.8
2010,WP,MM,48,DIANMU,2010-08-11:21:00:00,TS,37.7284,134.869
2010,WP,MM,49,DIANMU,2010-08-12:00:00:00,MX,38.225,136.05
2010,WP,MM,50,DIANMU,2010-08-12:03:00:00,MX,38.7146,137.361
2010,WP,MM,51,DIANMU,2010-08-12:06:00:00,MX,39.175,138.95
2010,WP,MM,53,DIANMU,2010-08-12:09:00:00,MX,39.4782,140.725
2010,WP,MM,54,DIANMU,2010-08-12:12:00:00,MX,39.68,142.66
2010,WP,MM,55,DIANMU,2010-08-12:15:00:00,TS,40.1518,144.559
2010,WP,MM,56,DIANMU,2010-08-12:18:00:00,ET,41,146.25
2010,WP,MM,57,DIANMU,2010-08-12:21:00:00,ET,42.1453,148.476
2010,WP,MM,58,DIANMU,2010-08-13:00:00:00,ET,43.4,151.2
2010,WP,MM,1,LIONROCK,2010-08-26:18:00:00,NR,14.5,118.3
2010,WP,MM,2,LIONROCK,2010-08-26:21:00:00,NR,14.6325,118.195
2010,WP,MM,3,LIONROCK,2010-08-27:00:00:00,NR,14.8,118.1
2010,WP,MM,4,LIONROCK,2010-08-27:03:00:00,NR,15.0275,118.028
2010,WP,MM,5,LIONROCK,2010-08-27:06:00:00,TS,15.3,118
2010,WP,MM,6,LIONROCK,2010-08-27:09:00:00,TS,15.585,118.05
2010,WP,MM,7,LIONROCK,2010-08-27:12:00:00,TS,15.84,117.92
2010,WP,MM,8,LIONROCK,2010-08-27:15:00:00,TS,16.1725,117.834
2010,WP,MM,9,LIONROCK,2010-08-27:18:00:00,TS,16.55,117.813
2010,WP,MM,10,LIONROCK,2010-08-27:21:00:00,TS,16.9509,117.799
2010,WP,MM,11,LIONROCK,2010-08-28:00:00:00,TS,17.3727,117.7
2010,WP,MM,12,LIONROCK,2010-08-28:03:00:00,TS,17.8393,117.42
2010,WP,MM,13,LIONROCK,2010-08-28:06:00:00,TS,18.2615,117.108
2010,WP,MM,14,LIONROCK,2010-08-28:09:00:00,TS,18.5553,116.893
2010,WP,MM,15,LIONROCK,2010-08-28:12:00:00,TS,18.78,116.72
2010,WP,MM,16,LIONROCK,2010-08-28:15:00:00,TS,18.9806,116.56
2010,WP,MM,17,LIONROCK,2010-08-28:18:00:00,TS,19.175,116.425
2010,WP,MM,18,LIONROCK,2010-08-28:21:00:00,TS,19.3887,116.306
2010,WP,MM,19,LIONROCK,2010-08-29:00:00:00,TS,19.625,116.225
2010,WP,MM,20,LIONROCK,2010-08-29:03:00:00,TS,19.9131,116.172
2010,WP,MM,21,LIONROCK,2010-08-29:06:00:00,TS,20.175,116.175
2010,WP,MM,22,LIONROCK,2010-08-29:09:00:00,TS,20.3369,116.251
2010,WP,MM,23,LIONROCK,2010-08-29:12:00:00,TS,20.45,116.35
2010,WP,MM,24,LIONROCK,2010-08-29:15:00:00,TS,20.5737,116.402
2010,WP,MM,25,LIONROCK,2010-08-29:18:00:00,TS,20.675,116.45
2010,WP,MM,26,LIONROCK,2010-08-29:21:00:00,TS,20.7525,116.516
2010,WP,MM,27,LIONROCK,2010-08-30:00:00:00,TS,20.8,116.6
2010,WP,MM,28,LIONROCK,2010-08-30:03:00:00,TS,20.8294,116.705
2010,WP,MM,29,LIONROCK,2010-08-30:06:00:00,TS,20.825,116.825
2010,WP,MM,30,LIONROCK,2010-08-30:09:00:00,TS,20.7863,116.95
2010,WP,MM,31,LIONROCK,2010-08-30:12:00:00,TS,20.725,117.075
2010,WP,MM,32,LIONROCK,2010-08-30:15:00:00,TS,20.6662,117.182
2010,WP,MM,33,LIONROCK,2010-08-30:18:00:00,TS,20.6,117.3
2010,WP,MM,34,LIONROCK,2010-08-30:21:00:00,TS,20.5175,117.438
2010,WP,MM,35,LIONROCK,2010-08-31:00:00:00,TS,20.45,117.625
2010,WP,MM,36,LIONROCK,2010-08-31:03:00:00,TS,20.3999,117.861
2010,WP,MM,37,LIONROCK,2010-08-31:06:00:00,TS,20.425,118.175
2010,WP,MM,38,LIONROCK,2010-08-31:09:00:00,TS,20.544,118.611
2010,WP,MM,39,LIONROCK,2010-08-31:12:00:00,TS,20.775,119.025
2010,WP,MM,40,LIONROCK,2010-08-31:15:00:00,TS,21.1017,119.285
2010,WP,MM,41,LIONROCK,2010-08-31:18:00:00,TS,21.5,119.425
2010,WP,MM,42,LIONROCK,2010-08-31:21:00:00,TS,21.9274,119.503
2010,WP,MM,43,LIONROCK,2010-09-01:00:00:00,TS,22.325,119.475
2010,WP,MM,44,LIONROCK,2010-09-01:03:00:00,TS,22.625,119.351
2010,WP,MM,45,LIONROCK,2010-09-01:06:00:00,TS,22.85,119.175
2010,WP,MM,46,LIONROCK,2010-09-01:09:00:00,TS,23.0255,119.044
2010,WP,MM,47,LIONROCK,2010-09-01:12:00:00,TS,23.175,118.875
2010,WP,MM,48,LIONROCK,2010-09-01:15:00:00,TS,23.3461,118.647
2010,WP,MM,49,LIONROCK,2010-09-01:18:00:00,TS,23.525,118.325
2010,WP,MM,50,LIONROCK,2010-09-01:21:00:00,TS,23.7161,117.911
2010,WP,MM,51,LIONROCK,2010-09-02:00:00:00,TS,23.9,117.4
2010,WP,MM,52,LIONROCK,2010-09-02:03:00:00,TS,24.0894,116.813
2010,WP,MM,53,LIONROCK,2010-09-02:06:00:00,TS,24.2,116.2
2010,WP,MM,54,LIONROCK,2010-09-02:09:00:00,TS,24.1605,115.625
2010,WP,MM,55,LIONROCK,2010-09-02:12:00:00,TS,24.05,115.1
2010,WP,MM,56,LIONROCK,2010-09-02:15:00:00,TS,23.9643,114.625
2010,WP,MM,57,LIONROCK,2010-09-02:18:00:00,TS,23.875,114.225
2010,WP,MM,58,LIONROCK,2010-09-02:21:00:00,TS,23.7818,113.888
2010,WP,MM,59,LIONROCK,2010-09-03:00:00:00,TS,23.7071,113.636
2010,WP,MM,60,LIONROCK,2010-09-03:03:00:00,TS,23.6512,113.415
2010,WP,MM,61,LIONROCK,2010-09-03:06:00:00,TS,23.6,113.19
2010,WP,MM,62,LIONROCK,2010-09-03:09:00:00,TS,23.5499,112.925
2010,WP,MM,63,LIONROCK,2010-09-03:12:00:00,TS,23.5,112.7
2010,WP,MM,64,LIONROCK,2010-09-03:15:00:00,TS,23.4475,112.433
2010,WP,MM,65,LIONROCK,2010-09-03:18:00:00,TS,23.35,112.15
2010,WP,MM,66,LIONROCK,2010-09-03:21:00:00,TS,23.1725,111.864
2010,WP,MM,67,LIONROCK,2010-09-04:00:00:00,TS,22.95,111.6
2010,WP,MM,68,LIONROCK,2010-09-04:03:00:00,TS,22.7238,111.385
2010,WP,MM,69,LIONROCK,2010-09-04:06:00:00,TS,22.5,111.2
2010,WP,MM,1,KOMPASU,2010-08-27:18:00:00,NR,14.6,142.2
2010,WP,MM,2,KOMPASU,2010-08-27:21:00:00,NR,15.1929,141.538
2010,WP,MM,3,KOMPASU,2010-08-28:00:00:00,NR,15.8,140.9
2010,WP,MM,4,KOMPASU,2010-08-28:03:00:00,NR,16.4349,140.312
2010,WP,MM,5,KOMPASU,2010-08-28:06:00:00,TS,17.1,139.8
2010,WP,MM,6,KOMPASU,2010-08-28:09:00:00,TS,17.822,139.414
2010,WP,MM,7,KOMPASU,2010-08-28:12:00:00,TS,18.4833,139
2010,WP,MM,8,KOMPASU,2010-08-28:15:00:00,TS,18.9859,138.368
2010,WP,MM,9,KOMPASU,2010-08-28:18:00:00,TS,19.4636,137.7
2010,WP,MM,10,KOMPASU,2010-08-28:21:00:00,TS,19.98,137.049
2010,WP,MM,11,KOMPASU,2010-08-29:00:00:00,TS,20.4533,136.427
2010,WP,MM,12,KOMPASU,2010-08-29:03:00:00,TS,20.841,135.854
2010,WP,MM,13,KOMPASU,2010-08-29:06:00:00,TS,21.15,135.325
2010,WP,MM,14,KOMPASU,2010-08-29:09:00:00,TS,21.3823,134.819
2010,WP,MM,15,KOMPASU,2010-08-29:12:00:00,TS,21.6,134.325
2010,WP,MM,16,KOMPASU,2010-08-29:15:00:00,TS,21.8906,133.803
2010,WP,MM,17,KOMPASU,2010-08-29:18:00:00,TS,22.2,133.3
2010,WP,MM,18,KOMPASU,2010-08-29:21:00:00,TS,22.4912,132.832
2010,WP,MM,19,KOMPASU,2010-08-30:00:00:00,TS,22.775,132.425
2010,WP,MM,20,KOMPASU,2010-08-30:03:00:00,TS,23.0592,132.092
2010,WP,MM,21,KOMPASU,2010-08-30:06:00:00,TS,23.325,131.8
2010,WP,MM,22,KOMPASU,2010-08-30:09:00:00,TS,23.5366,131.524
2010,WP,MM,23,KOMPASU,2010-08-30:12:00:00,TS,23.775,131.2
2010,WP,MM,24,KOMPASU,2010-08-30:15:00:00,TS,24.1247,130.747
2010,WP,MM,25,KOMPASU,2010-08-30:18:00:00,TS,24.5,130.25
2010,WP,MM,26,KOMPASU,2010-08-30:21:00:00,TS,24.8061,129.799
2010,WP,MM,27,KOMPASU,2010-08-31:00:00:00,TS,25.15,129.4
2010,WP,MM,28,KOMPASU,2010-08-31:03:00:00,TS,25.6343,128.934
2010,WP,MM,29,KOMPASU,2010-08-31:06:00:00,TS,26.2,128.45
2010,WP,MM,31,KOMPASU,2010-08-31:09:00:00,TS,26.7454,127.954
2010,WP,MM,32,KOMPASU,2010-08-31:12:00:00,TS,27.375,127.4
