year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,64,EWINIAR,2006-07-07:03:00:00,TS,21.0862,127.52
2006,WP,MM,65,EWINIAR,2006-07-07:06:00:00,TS,21.425,127.4
2006,WP,MM,66,EWINIAR,2006-07-07:09:00:00,TS,21.7509,127.256
2006,WP,MM,67,EWINIAR,2006-07-07:12:00:00,TS,22.05,127.075
2006,WP,MM,68,EWINIAR,2006-07-07:15:00:00,TS,22.2838,126.841
2006,WP,MM,69,EWINIAR,2006-07-07:18:00:00,TS,22.525,126.625
2006,WP,MM,70,EWINIAR,2006-07-07:21:00:00,TS,22.8506,126.576
2006,WP,MM,71,EWINIAR,2006-07-08:00:00:00,TS,23.2,126.5
2006,WP,MM,72,EWINIAR,2006-07-08:03:00:00,TS,23.6563,126.427
2006,WP,MM,73,EWINIAR,2006-07-08:06:00:00,TS,24.125,126.3
2006,WP,MM,74,EWINIAR,2006-07-08:09:00:00,TS,24.6406,126.202
2006,WP,MM,75,EWINIAR,2006-07-08:12:00:00,TS,25.125,126.1
2006,WP,MM,76,EWINIAR,2006-07-08:15:00:00,TS,25.6456,125.957
2006,WP,MM,77,EWINIAR,2006-07-08:18:00:00,TS,26.25,125.875
2006,WP,MM,78,EWINIAR,2006-07-08:21:00:00,TS,26.8288,125.799
2006,WP,MM,79,EWINIAR,2006-07-09:00:00:00,TS,27.525,125.775
2006,WP,MM,80,EWINIAR,2006-07-09:03:00:00,TS,28.3281,125.773
2006,WP,MM,81,EWINIAR,2006-07-09:06:00:00,TS,29.25,125.775
2006,WP,MM,82,EWINIAR,2006-07-09:09:00:00,TS,29.9956,125.756
2006,WP,MM,83,EWINIAR,2006-07-09:12:00:00,TS,30.7,125.7
2006,WP,MM,84,EWINIAR,2006-07-09:15:00:00,TS,31.4406,125.605
2006,WP,MM,85,EWINIAR,2006-07-09:18:00:00,TS,32.175,125.65
2006,WP,MM,86,EWINIAR,2006-07-09:21:00:00,TS,32.9001,125.866
2006,WP,MM,87,EWINIAR,2006-07-10:00:00:00,TS,33.7,126.15
2006,WP,MM,88,EWINIAR,2006-07-10:03:00:00,TS,34.6322,126.36
2006,WP,MM,89,EWINIAR,2006-07-10:06:00:00,TS,35.6429,126.693
2006,WP,MM,90,EWINIAR,2006-07-10:09:00:00,TS,36.5359,127.315
2006,WP,MM,91,EWINIAR,2006-07-10:12:00:00,ET,37.4,128.22
2006,WP,MM,92,EWINIAR,2006-07-10:15:00:00,ET,38.352,129.357
2006,WP,MM,93,EWINIAR,2006-07-10:18:00:00,ET,39.1,130.3
2006,WP,MM,94,EWINIAR,2006-07-10:21:00:00,ET,39.7667,131.247
2006,WP,MM,95,EWINIAR,2006-07-11:00:00:00,ET,40.3,132.2
2006,WP,MM,96,EWINIAR,2006-07-11:03:00:00,ET,40.6571,133.169
2006,WP,MM,97,EWINIAR,2006-07-11:06:00:00,ET,41,134.1
2006,WP,MM,98,EWINIAR,2006-07-11:09:00:00,ET,41.4891,134.967
2006,WP,MM,99,EWINIAR,2006-07-11:12:00:00,ET,42.1,135.8
2006,WP,MM,100,EWINIAR,2006-07-11:15:00:00,ET,42.7882,136.602
2006,WP,MM,101,EWINIAR,2006-07-11:18:00:00,ET,43.6,137.5
2006,WP,MM,102,EWINIAR,2006-07-11:21:00:00,ET,44.5607,138.767
2006,WP,MM,103,EWINIAR,2006-07-12:00:00:00,ET,45.5,139.9
2006,WP,MM,104,EWINIAR,2006-07-12:03:00:00,ET,46.2877,140.421
2006,WP,MM,105,EWINIAR,2006-07-12:06:00:00,ET,46.9,140.6
2006,WP,MM,106,EWINIAR,2006-07-12:09:00:00,ET,47.3098,140.747
2006,WP,MM,107,EWINIAR,2006-07-12:12:00:00,ET,47.6,140.8
2006,WP,MM,108,EWINIAR,2006-07-12:15:00:00,ET,47.8926,140.847
2006,WP,MM,109,EWINIAR,2006-07-12:18:00:00,ET,48.2,140.9
