year,basin,region,no,name,time,intensity,lat,lon
2007,EP,MM,44,NOT_NAMED,2007-09-22:18:00:00,DS,16.9,-128.2
2007,EP,MM,45,NOT_NAMED,2007-09-22:21:00:00,DS,16.8999,-128.035
2007,EP,MM,46,NOT_NAMED,2007-09-23:00:00:00,DS,16.9,-127.9
2007,EP,MM,47,NOT_NAMED,2007-09-23:03:00:00,DS,16.9,-127.743
2007,EP,MM,48,NOT_NAMED,2007-09-23:06:00:00,DS,16.9,-127.6
2007,EP,MM,49,NOT_NAMED,2007-09-23:09:00:00,DS,16.8925,-127.485
2007,EP,MM,50,NOT_NAMED,2007-09-23:12:00:00,DS,16.9,-127.4
2007,EP,MM,51,NOT_NAMED,2007-09-23:15:00:00,DS,16.935,-127.313
2007,EP,MM,52,NOT_NAMED,2007-09-23:18:00:00,DS,17,-127.3
2007,EP,MM,53,NOT_NAMED,2007-09-23:21:00:00,DS,17.1,-127.412
2007,EP,MM,54,NOT_NAMED,2007-09-24:00:00:00,DS,17.2,-127.6
2007,EP,MM,55,NOT_NAMED,2007-09-24:03:00:00,DS,17.2499,-127.778
2007,EP,MM,56,NOT_NAMED,2007-09-24:06:00:00,DS,17.3,-128
2007,EP,MM,57,NOT_NAMED,2007-09-24:09:00:00,DS,17.3775,-128.278
2007,EP,MM,58,NOT_NAMED,2007-09-24:12:00:00,DS,17.5,-128.6
2007,EP,MM,59,NOT_NAMED,2007-09-24:15:00:00,DS,17.7073,-128.92
2007,EP,MM,60,NOT_NAMED,2007-09-24:18:00:00,DS,17.9,-129.3
2007,EP,MM,61,NOT_NAMED,2007-09-24:21:00:00,DS,17.9854,-129.773
2007,EP,MM,62,NOT_NAMED,2007-09-25:00:00:00,DS,18,-130.3
