year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,28,SONCA,2005-04-20:03:00:00,TS,8.11998,143.13
2005,WP,MM,29,SONCA,2005-04-20:06:00:00,TS,8,142.9
2005,WP,MM,30,SONCA,2005-04-20:09:00:00,TS,7.97752,142.608
2005,WP,MM,31,SONCA,2005-04-20:12:00:00,TS,8,142.3
2005,WP,MM,32,SONCA,2005-04-20:15:00:00,TS,7.99242,142.065
2005,WP,MM,33,SONCA,2005-04-20:18:00:00,TS,8,141.8
2005,WP,MM,34,SONCA,2005-04-20:21:00:00,TS,8.02002,141.422
2005,WP,MM,35,SONCA,2005-04-21:00:00:00,TS,8.1,141
2005,WP,MM,36,SONCA,2005-04-21:03:00:00,TS,8.25496,140.6
2005,WP,MM,37,SONCA,2005-04-21:06:00:00,TS,8.56667,140.767
2005,WP,MM,38,SONCA,2005-04-21:09:00:00,TS,9.08165,140.324
2005,WP,MM,39,SONCA,2005-04-21:12:00:00,TS,9.62,139.7
2005,WP,MM,40,SONCA,2005-04-21:15:00:00,TS,10.073,139.103
2005,WP,MM,41,SONCA,2005-04-21:18:00:00,TS,10.4,138.533
2005,WP,MM,42,SONCA,2005-04-21:21:00:00,TS,10.6673,137.943
2005,WP,MM,43,SONCA,2005-04-22:00:00:00,TS,10.9,137.333
2005,WP,MM,44,SONCA,2005-04-22:03:00:00,TS,11.1823,136.694
2005,WP,MM,45,SONCA,2005-04-22:06:00:00,TS,11.4154,135.992
2005,WP,MM,46,SONCA,2005-04-22:09:00:00,TS,11.4939,135.177
2005,WP,MM,47,SONCA,2005-04-22:12:00:00,TS,11.4933,134.427
2005,WP,MM,48,SONCA,2005-04-22:15:00:00,TS,11.4635,133.874
2005,WP,MM,49,SONCA,2005-04-22:18:00:00,TS,11.45,133.45
2005,WP,MM,50,SONCA,2005-04-22:21:00:00,TS,11.5086,133.089
2005,WP,MM,51,SONCA,2005-04-23:00:00:00,TS,11.65,132.75
2005,WP,MM,52,SONCA,2005-04-23:03:00:00,TS,11.8813,132.317
2005,WP,MM,53,SONCA,2005-04-23:06:00:00,TS,12.15,131.925
2005,WP,MM,54,SONCA,2005-04-23:09:00:00,TS,12.3712,131.671
2005,WP,MM,55,SONCA,2005-04-23:12:00:00,TS,12.6,131.5
2005,WP,MM,56,SONCA,2005-04-23:15:00:00,TS,12.8806,131.359
2005,WP,MM,57,SONCA,2005-04-23:18:00:00,TS,13.15,131.225
2005,WP,MM,58,SONCA,2005-04-23:21:00:00,TS,13.3394,131.021
2005,WP,MM,59,SONCA,2005-04-24:00:00:00,TS,13.525,130.85
2005,WP,MM,60,SONCA,2005-04-24:03:00:00,TS,13.78,130.797
2005,WP,MM,61,SONCA,2005-04-24:06:00:00,TS,14.05,130.8
2005,WP,MM,62,SONCA,2005-04-24:09:00:00,TS,14.2744,130.781
2005,WP,MM,63,SONCA,2005-04-24:12:00:00,TS,14.525,130.8
2005,WP,MM,64,SONCA,2005-04-24:15:00:00,TS,14.8544,130.883
2005,WP,MM,65,SONCA,2005-04-24:18:00:00,TS,15.225,131
2005,WP,MM,66,SONCA,2005-04-24:21:00:00,TS,15.6018,131.098
2005,WP,MM,67,SONCA,2005-04-25:00:00:00,TS,15.975,131.225
2005,WP,MM,68,SONCA,2005-04-25:03:00:00,TS,16.305,131.395
2005,WP,MM,69,SONCA,2005-04-25:06:00:00,TS,16.65,131.625
2005,WP,MM,70,SONCA,2005-04-25:09:00:00,TS,17.0338,131.917
2005,WP,MM,71,SONCA,2005-04-25:12:00:00,TS,17.5,132.25
2005,WP,MM,72,SONCA,2005-04-25:15:00:00,TS,18.0748,132.551
2005,WP,MM,73,SONCA,2005-04-25:18:00:00,TS,18.725,132.925
2005,WP,MM,74,SONCA,2005-04-25:21:00:00,TS,19.3697,133.413
2005,WP,MM,75,SONCA,2005-04-26:00:00:00,TS,20.075,134.05
2005,WP,MM,76,SONCA,2005-04-26:03:00:00,TS,20.8568,134.795
2005,WP,MM,77,SONCA,2005-04-26:06:00:00,TS,21.7,135.725
2005,WP,MM,78,SONCA,2005-04-26:09:00:00,TS,22.5981,136.878
2005,WP,MM,79,SONCA,2005-04-26:12:00:00,TS,23.45,138.1
2005,WP,MM,80,SONCA,2005-04-26:15:00:00,TS,24.1747,139.144
2005,WP,MM,81,SONCA,2005-04-26:18:00:00,TS,24.7733,140.213
2005,WP,MM,82,SONCA,2005-04-26:21:00:00,TS,25.2084,141.44
2005,WP,MM,83,SONCA,2005-04-27:00:00:00,TS,25.5417,142.733
2005,WP,MM,84,SONCA,2005-04-27:03:00:00,TS,26.1182,144.065
2005,WP,MM,85,SONCA,2005-04-27:06:00:00,TS,26.7,145.6
2005,WP,MM,86,SONCA,2005-04-27:09:00:00,TS,27.2209,147.163
2005,WP,MM,87,SONCA,2005-04-27:12:00:00,ET,27.7,148.7
2005,WP,MM,88,SONCA,2005-04-27:15:00:00,ET,28.1634,150.105
2005,WP,MM,89,SONCA,2005-04-27:18:00:00,ET,28.5,151.6
2005,WP,MM,90,SONCA,2005-04-27:21:00:00,ET,28.6267,153.444
2005,WP,MM,91,SONCA,2005-04-28:00:00:00,ET,28.6,155.3
2005,WP,MM,92,SONCA,2005-04-28:03:00:00,ET,28.5042,156.861
2005,WP,MM,93,SONCA,2005-04-28:06:00:00,ET,28.4,158.3
2005,WP,MM,94,SONCA,2005-04-28:09:00:00,ET,28.3993,159.794
2005,WP,MM,95,SONCA,2005-04-28:12:00:00,ET,28.4,161.2
2005,WP,MM,96,SONCA,2005-04-28:15:00:00,ET,28.3433,162.452
2005,WP,MM,97,SONCA,2005-04-28:18:00:00,ET,28.2,163.6
2005,WP,MM,98,SONCA,2005-04-28:21:00:00,ET,27.9293,164.738
2005,WP,MM,99,SONCA,2005-04-29:00:00:00,ET,27.6,165.8
2005,WP,MM,100,SONCA,2005-04-29:03:00:00,ET,27.2911,166.775
2005,WP,MM,101,SONCA,2005-04-29:06:00:00,ET,27,167.7
