year,basin,region,no,name,time,intensity,lat,lon
2006,EP,CP,91,IOKE,2006-08-27:06:00:00,TS,17.6,180.223
2006,WP,MM,92,IOKE,2006-08-27:09:00:00,TS,17.4028,179.812
2006,WP,MM,93,IOKE,2006-08-27:12:00:00,TS,17.2,179.4
2006,WP,MM,94,IOKE,2006-08-27:15:00:00,TS,17.0177,178.964
2006,WP,MM,95,IOKE,2006-08-27:18:00:00,TS,16.8579,178.516
2006,WP,MM,96,IOKE,2006-08-27:21:00:00,TS,16.7269,178.06
2006,WP,MM,97,IOKE,2006-08-28:00:00:00,TS,16.6,177.6
2006,WP,MM,98,IOKE,2006-08-28:03:00:00,TS,16.4409,177.144
2006,WP,MM,99,IOKE,2006-08-28:06:00:00,TS,16.3,176.7
2006,WP,MM,100,IOKE,2006-08-28:09:00:00,TS,16.2089,176.27
2006,WP,MM,101,IOKE,2006-08-28:12:00:00,TS,16.16,175.86
2006,WP,MM,102,IOKE,2006-08-28:15:00:00,TS,16.1454,175.48
2006,WP,MM,103,IOKE,2006-08-28:18:00:00,TS,16.14,175.1
2006,WP,MM,104,IOKE,2006-08-28:21:00:00,TS,16.0879,174.687
2006,WP,MM,105,IOKE,2006-08-29:00:00:00,TS,16.06,174.26
2006,WP,MM,106,IOKE,2006-08-29:03:00:00,TS,16.1225,173.827
2006,WP,MM,107,IOKE,2006-08-29:06:00:00,TS,16.2,173.4
2006,WP,MM,108,IOKE,2006-08-29:09:00:00,TS,16.2039,172.988
2006,WP,MM,109,IOKE,2006-08-29:12:00:00,TS,16.22,172.6
2006,WP,MM,110,IOKE,2006-08-29:15:00:00,TS,16.3164,172.241
2006,WP,MM,111,IOKE,2006-08-29:18:00:00,TS,16.44,171.9
2006,WP,MM,112,IOKE,2006-08-29:21:00:00,TS,16.5219,171.56
2006,WP,MM,113,IOKE,2006-08-30:00:00:00,TS,16.64,171.22
2006,WP,MM,114,IOKE,2006-08-30:03:00:00,TS,16.8579,170.872
2006,WP,MM,115,IOKE,2006-08-30:06:00:00,TS,17.1,170.52
2006,WP,MM,116,IOKE,2006-08-30:09:00:00,TS,17.2695,170.167
2006,WP,MM,117,IOKE,2006-08-30:12:00:00,TS,17.46,169.82
2006,WP,MM,118,IOKE,2006-08-30:15:00:00,TS,17.7418,169.505
2006,WP,MM,119,IOKE,2006-08-30:18:00:00,TS,18.06,169.16
2006,WP,MM,120,IOKE,2006-08-30:21:00:00,TS,18.357,168.723
2006,WP,MM,121,IOKE,2006-08-31:00:00:00,TS,18.66,168.26
2006,WP,MM,122,IOKE,2006-08-31:03:00:00,TS,18.9947,167.855
2006,WP,MM,123,IOKE,2006-08-31:06:00:00,TS,19.3,167.42
2006,WP,MM,124,IOKE,2006-08-31:09:00:00,TS,19.5106,166.879
2006,WP,MM,125,IOKE,2006-08-31:12:00:00,TS,19.7,166.32
2006,WP,MM,126,IOKE,2006-08-31:15:00:00,TS,19.9423,165.825
2006,WP,MM,127,IOKE,2006-08-31:18:00:00,TS,20.2,165.36
2006,WP,MM,128,IOKE,2006-08-31:21:00:00,TS,20.4453,164.91
2006,WP,MM,129,IOKE,2006-09-01:00:00:00,TS,20.7,164.46
2006,WP,MM,130,IOKE,2006-09-01:03:00:00,TS,20.9768,164.001
2006,WP,MM,131,IOKE,2006-09-01:06:00:00,TS,21.26,163.5
2006,WP,MM,132,IOKE,2006-09-01:09:00:00,TS,21.5297,162.946
2006,WP,MM,133,IOKE,2006-09-01:12:00:00,TS,21.8,162.32
2006,WP,MM,134,IOKE,2006-09-01:15:00:00,TS,22.0723,161.63
2006,WP,MM,135,IOKE,2006-09-01:18:00:00,TS,22.36,160.88
2006,WP,MM,136,IOKE,2006-09-01:21:00:00,TS,22.6798,160.099
2006,WP,MM,137,IOKE,2006-09-02:00:00:00,TS,23,159.3
2006,WP,MM,138,IOKE,2006-09-02:03:00:00,TS,23.2947,158.512
2006,WP,MM,139,IOKE,2006-09-02:06:00:00,TS,23.56,157.74
2006,WP,MM,140,IOKE,2006-09-02:09:00:00,TS,23.7842,156.983
2006,WP,MM,141,IOKE,2006-09-02:12:00:00,TS,24,156.26
2006,WP,MM,142,IOKE,2006-09-02:15:00:00,TS,24.2375,155.581
2006,WP,MM,143,IOKE,2006-09-02:18:00:00,TS,24.5,154.92
2006,WP,MM,144,IOKE,2006-09-02:21:00:00,TS,24.7955,154.215
2006,WP,MM,145,IOKE,2006-09-03:00:00:00,TS,25.1,153.56
2006,WP,MM,146,IOKE,2006-09-03:03:00:00,TS,25.3572,153.017
2006,WP,MM,147,IOKE,2006-09-03:06:00:00,TS,25.66,152.56
2006,WP,MM,148,IOKE,2006-09-03:09:00:00,TS,26.0812,152.157
2006,WP,MM,149,IOKE,2006-09-03:12:00:00,TS,26.56,151.76
2006,WP,MM,150,IOKE,2006-09-03:15:00:00,TS,27.0166,151.281
2006,WP,MM,151,IOKE,2006-09-03:18:00:00,TS,27.5,150.8
2006,WP,MM,152,IOKE,2006-09-03:21:00:00,TS,28.0276,150.397
2006,WP,MM,153,IOKE,2006-09-04:00:00:00,TS,28.58,149.98
2006,WP,MM,154,IOKE,2006-09-04:03:00:00,TS,29.1241,149.457
2006,WP,MM,155,IOKE,2006-09-04:06:00:00,TS,29.68,148.92
2006,WP,MM,156,IOKE,2006-09-04:09:00:00,TS,30.221,148.418
2006,WP,MM,157,IOKE,2006-09-04:12:00:00,TS,30.84,148
2006,WP,MM,158,IOKE,2006-09-04:15:00:00,TS,31.6168,147.712
2006,WP,MM,159,IOKE,2006-09-04:18:00:00,TS,32.46,147.5
2006,WP,MM,160,IOKE,2006-09-04:21:00:00,TS,33.2585,147.225
2006,WP,MM,161,IOKE,2006-09-05:00:00:00,TS,34.06,147.08
2006,WP,MM,162,IOKE,2006-09-05:03:00:00,TS,34.8687,147.126
2006,WP,MM,163,IOKE,2006-09-05:06:00:00,TS,35.7,147.46
2006,WP,MM,164,IOKE,2006-09-05:09:00:00,TS,36.5087,148.105
2006,WP,MM,165,IOKE,2006-09-05:12:00:00,TS,37.44,148.98
2006,WP,MM,166,IOKE,2006-09-05:15:00:00,TS,38.6274,149.895
2006,WP,MM,167,IOKE,2006-09-05:18:00:00,TS,39.9,150.92
2006,WP,MM,168,IOKE,2006-09-05:21:00:00,TS,41.0256,151.944
2006,WP,MM,169,IOKE,2006-09-06:00:00:00,MX,42.2,153.18
2006,WP,MM,170,IOKE,2006-09-06:03:00:00,MX,43.5408,154.766
2006,WP,MM,171,IOKE,2006-09-06:06:00:00,MX,44.9353,156.676
2006,WP,MM,172,IOKE,2006-09-06:09:00:00,MX,46.209,158.846
2006,WP,MM,173,IOKE,2006-09-06:12:00:00,MX,47.6,161.2
2006,WP,MM,174,IOKE,2006-09-06:15:00:00,TS,49.7266,163.702
2006,WP,MM,175,IOKE,2006-09-06:18:00:00,ET,51.9,166.2
2006,WP,MM,176,IOKE,2006-09-06:21:00:00,ET,53.2028,167.882
2006,WP,MM,177,IOKE,2006-09-07:00:00:00,ET,54.1,169.7
2006,WP,MM,178,IOKE,2006-09-07:03:00:00,ET,54.9004,172.844
2006,WP,MM,179,IOKE,2006-09-07:06:00:00,ET,55.4,176.2
2006,WP,MM,180,IOKE,2006-09-07:09:00:00,ET,55.6606,178.851
2006,EP,CP,181,IOKE,2006-09-07:12:00:00,ET,55.8,181
