year,basin,region,no,name,time,intensity,lat,lon
2021,WP,MM,25,NAMTHEUN,2021-10-13:00:00:00,TS,21.8667,152.433
2021,WP,MM,26,NAMTHEUN,2021-10-13:03:00:00,TS,22.1861,152.742
2021,WP,MM,27,NAMTHEUN,2021-10-13:06:00:00,TS,22.4766,153.087
2021,WP,MM,28,NAMTHEUN,2021-10-13:09:00:00,TS,22.8025,153.457
2021,WP,MM,29,NAMTHEUN,2021-10-13:12:00:00,TS,23.1053,153.877
2021,WP,MM,30,NAMTHEUN,2021-10-13:15:00:00,TS,23.3489,154.336
2021,WP,MM,31,NAMTHEUN,2021-10-13:18:00:00,TS,23.556,154.887
2021,WP,MM,32,NAMTHEUN,2021-10-13:21:00:00,TS,23.7557,155.596
2021,WP,MM,33,NAMTHEUN,2021-10-14:00:00:00,TS,23.9333,156.3
2021,WP,MM,34,NAMTHEUN,2021-10-14:03:00:00,TS,24.0766,156.805
2021,WP,MM,35,NAMTHEUN,2021-10-14:06:00:00,TS,24.2184,157.235
2021,WP,MM,36,NAMTHEUN,2021-10-14:09:00:00,TS,24.38,157.659
2021,WP,MM,37,NAMTHEUN,2021-10-14:12:00:00,TS,24.5743,158.084
2021,WP,MM,38,NAMTHEUN,2021-10-14:15:00:00,TS,24.8149,158.546
2021,WP,MM,39,NAMTHEUN,2021-10-14:18:00:00,TS,25.0787,159.026
2021,WP,MM,40,NAMTHEUN,2021-10-14:21:00:00,TS,25.3265,159.485
2021,WP,MM,41,NAMTHEUN,2021-10-15:00:00:00,TS,25.6,160
2021,WP,MM,42,NAMTHEUN,2021-10-15:03:00:00,TS,25.9205,160.68
2021,WP,MM,43,NAMTHEUN,2021-10-15:06:00:00,TS,26.2835,161.35
2021,WP,MM,44,NAMTHEUN,2021-10-15:09:00:00,TS,26.6809,161.846
2021,WP,MM,45,NAMTHEUN,2021-10-15:12:00:00,TS,27.1144,162.278
2021,WP,MM,46,NAMTHEUN,2021-10-15:15:00:00,TS,27.5466,162.732
2021,WP,MM,47,NAMTHEUN,2021-10-15:18:00:00,TS,28.0462,163.201
2021,WP,MM,48,NAMTHEUN,2021-10-15:21:00:00,TS,28.6603,163.712
2021,WP,MM,49,NAMTHEUN,2021-10-16:00:00:00,TS,29.3333,164.233
2021,WP,MM,50,NAMTHEUN,2021-10-16:03:00:00,TS,30.0048,164.77
2021,WP,MM,51,NAMTHEUN,2021-10-16:06:00:00,TS,30.641,165.263
2021,WP,MM,52,NAMTHEUN,2021-10-16:09:00:00,TS,31.1748,165.649
2021,WP,MM,53,NAMTHEUN,2021-10-16:12:00:00,TS,31.6697,165.993
2021,WP,MM,54,NAMTHEUN,2021-10-16:15:00:00,TS,32.1951,166.377
2021,WP,MM,55,NAMTHEUN,2021-10-16:18:00:00,TS,32.7217,166.735
2021,WP,MM,56,NAMTHEUN,2021-10-16:21:00:00,TS,33.2382,167.04
2021,WP,MM,57,NAMTHEUN,2021-10-17:00:00:00,TS,33.7667,167.267
2021,WP,MM,58,NAMTHEUN,2021-10-17:03:00:00,TS,34.3155,167.425
2021,WP,MM,59,NAMTHEUN,2021-10-17:06:00:00,TS,34.9152,167.468
2021,WP,MM,60,NAMTHEUN,2021-10-17:09:00:00,TS,35.5629,167.381
2021,WP,MM,61,NAMTHEUN,2021-10-17:12:00:00,TS,36.2476,167.255
2021,WP,MM,62,NAMTHEUN,2021-10-17:15:00:00,TS,37.0345,167.233
2021,WP,MM,63,NAMTHEUN,2021-10-17:18:00:00,TS,37.9,167.4
2021,WP,MM,64,NAMTHEUN,2021-10-17:21:00:00,TS,38.8569,168
2021,WP,MM,65,NAMTHEUN,2021-10-18:00:00:00,TS,39.8,168.9
2021,WP,MM,66,NAMTHEUN,2021-10-18:03:00:00,TS,40.6729,169.991
2021,WP,MM,67,NAMTHEUN,2021-10-18:06:00:00,ET,41.5,171.2
2021,WP,MM,68,NAMTHEUN,2021-10-18:09:00:00,ET,42.3063,172.365
2021,WP,MM,69,NAMTHEUN,2021-10-18:12:00:00,ET,43.1,173.5
