year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,27,BEBINCA,2000-11-02:18:00:00,TS,14.6,121.475
2000,WP,MM,28,BEBINCA,2000-11-02:21:00:00,TS,14.6512,120.939
2000,WP,MM,29,BEBINCA,2000-11-03:00:00:00,TS,14.725,120.425
2000,WP,MM,30,BEBINCA,2000-11-03:03:00:00,TS,14.8474,119.965
2000,WP,MM,31,BEBINCA,2000-11-03:06:00:00,TS,15,119.55
2000,WP,MM,32,BEBINCA,2000-11-03:09:00:00,TS,15.1531,119.149
2000,WP,MM,33,BEBINCA,2000-11-03:12:00:00,TS,15.325,118.8
2000,WP,MM,34,BEBINCA,2000-11-03:15:00:00,TS,15.5155,118.528
2000,WP,MM,35,BEBINCA,2000-11-03:18:00:00,TS,15.725,118.275
2000,WP,MM,36,BEBINCA,2000-11-03:21:00:00,TS,15.9613,117.944
2000,WP,MM,37,BEBINCA,2000-11-04:00:00:00,TS,16.175,117.65
2000,WP,MM,38,BEBINCA,2000-11-04:03:00:00,TS,16.313,117.481
2000,WP,MM,39,BEBINCA,2000-11-04:06:00:00,TS,16.425,117.375
2000,WP,MM,40,BEBINCA,2000-11-04:09:00:00,TS,16.5662,117.269
2000,WP,MM,41,BEBINCA,2000-11-04:12:00:00,TS,16.7,117.175
2000,WP,MM,42,BEBINCA,2000-11-04:15:00:00,TS,16.8019,117.066
2000,WP,MM,43,BEBINCA,2000-11-04:18:00:00,TS,16.9,116.975
2000,WP,MM,44,BEBINCA,2000-11-04:21:00:00,TS,16.9987,116.926
2000,WP,MM,45,BEBINCA,2000-11-05:00:00:00,TS,17.15,116.9
2000,WP,MM,46,BEBINCA,2000-11-05:03:00:00,TS,17.3931,116.877
2000,WP,MM,47,BEBINCA,2000-11-05:06:00:00,TS,17.7,116.85
2000,WP,MM,48,BEBINCA,2000-11-05:09:00:00,TS,18.0244,116.787
2000,WP,MM,49,BEBINCA,2000-11-05:12:00:00,TS,18.375,116.75
2000,WP,MM,50,BEBINCA,2000-11-05:15:00:00,TS,18.7469,116.797
2000,WP,MM,51,BEBINCA,2000-11-05:18:00:00,TS,19.1,116.875
2000,WP,MM,52,BEBINCA,2000-11-05:21:00:00,TS,19.4012,116.936
2000,WP,MM,53,BEBINCA,2000-11-06:00:00:00,TS,19.65,116.975
2000,WP,MM,54,BEBINCA,2000-11-06:03:00:00,TS,19.8656,116.981
2000,WP,MM,55,BEBINCA,2000-11-06:06:00:00,TS,20.025,116.95
2000,WP,MM,56,BEBINCA,2000-11-06:09:00:00,TS,20.1293,116.901
2000,WP,MM,57,BEBINCA,2000-11-06:12:00:00,TS,20.2,116.8
2000,WP,MM,58,BEBINCA,2000-11-06:15:00:00,TS,20.2824,116.648
2000,WP,MM,59,BEBINCA,2000-11-06:18:00:00,TS,20.35,116.425
2000,WP,MM,60,BEBINCA,2000-11-06:21:00:00,TS,20.3856,116.144
2000,WP,MM,61,BEBINCA,2000-11-07:00:00:00,TS,20.425,115.8
2000,WP,MM,62,BEBINCA,2000-11-07:03:00:00,TS,20.505,115.413
2000,WP,MM,63,BEBINCA,2000-11-07:06:00:00,TS,20.6067,115.007
2000,WP,MM,64,BEBINCA,2000-11-07:09:00:00,TS,20.6945,114.629
2000,WP,MM,65,BEBINCA,2000-11-07:12:00:00,TS,20.8,114.245
2000,WP,MM,66,BEBINCA,2000-11-07:15:00:00,TS,20.9389,113.856
2000,WP,MM,67,BEBINCA,2000-11-07:18:00:00,TS,21.08,113.46
2000,WP,MM,68,BEBINCA,2000-11-07:21:00:00,TS,21.2401,113.295
2000,WP,MM,69,BEBINCA,2000-11-08:00:00:00,TS,21.4,113
