year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,28,SAOMAI,2006-08-07:09:00:00,TS,19.1699,137.404
2006,WP,MM,29,SAOMAI,2006-08-07:12:00:00,TS,19.55,136.675
2006,WP,MM,30,SAOMAI,2006-08-07:15:00:00,TS,19.934,135.992
2006,WP,MM,31,SAOMAI,2006-08-07:18:00:00,TS,20.3,135.325
2006,WP,MM,32,SAOMAI,2006-08-07:21:00:00,TS,20.6305,134.637
2006,WP,MM,33,SAOMAI,2006-08-08:00:00:00,TS,20.95,133.975
2006,WP,MM,34,SAOMAI,2006-08-08:03:00:00,TS,21.2776,133.393
2006,WP,MM,35,SAOMAI,2006-08-08:06:00:00,TS,21.625,132.8
2006,WP,MM,36,SAOMAI,2006-08-08:09:00:00,TS,22.016,132.091
2006,WP,MM,37,SAOMAI,2006-08-08:12:00:00,TS,22.4,131.375
2006,WP,MM,38,SAOMAI,2006-08-08:15:00:00,TS,22.7245,130.762
2006,WP,MM,39,SAOMAI,2006-08-08:18:00:00,TS,23.075,130.1
2006,WP,MM,40,SAOMAI,2006-08-08:21:00:00,TS,23.4764,129.3
2006,WP,MM,41,SAOMAI,2006-08-09:00:00:00,TS,23.85,128.45
2006,WP,MM,42,SAOMAI,2006-08-09:03:00:00,TS,24.2801,127.689
2006,WP,MM,43,SAOMAI,2006-08-09:06:00:00,TS,24.7,126.95
2006,WP,MM,44,SAOMAI,2006-08-09:09:00:00,TS,25.0649,126.127
2006,WP,MM,45,SAOMAI,2006-08-09:12:00:00,TS,25.375,125.3
2006,WP,MM,46,SAOMAI,2006-08-09:15:00:00,TS,25.6842,124.477
2006,WP,MM,47,SAOMAI,2006-08-09:18:00:00,TS,25.975,123.75
2006,WP,MM,48,SAOMAI,2006-08-09:21:00:00,TS,26.2408,123.088
2006,WP,MM,49,SAOMAI,2006-08-10:00:00:00,TS,26.475,122.5
2006,WP,MM,50,SAOMAI,2006-08-10:03:00:00,TS,26.7569,121.84
2006,WP,MM,51,SAOMAI,2006-08-10:06:00:00,TS,27,121.175
2006,WP,MM,52,SAOMAI,2006-08-10:09:00:00,TS,27.1127,120.569
2006,WP,MM,53,SAOMAI,2006-08-10:12:00:00,TS,27.2,119.975
2006,WP,MM,54,SAOMAI,2006-08-10:15:00:00,TS,27.3504,119.355
2006,WP,MM,55,SAOMAI,2006-08-10:18:00:00,TS,27.55,118.725
2006,WP,MM,56,SAOMAI,2006-08-10:21:00:00,TS,27.8066,118.088
2006,WP,MM,57,SAOMAI,2006-08-11:00:00:00,TS,28.0667,117.447
2006,WP,MM,58,SAOMAI,2006-08-11:03:00:00,TS,28.2601,116.78
2006,WP,MM,59,SAOMAI,2006-08-11:06:00:00,TS,28.4769,116.131
2006,WP,MM,60,SAOMAI,2006-08-11:09:00:00,TS,28.8303,115.561
2006,WP,MM,61,SAOMAI,2006-08-11:12:00:00,TS,29.13,115.06
2006,WP,MM,62,SAOMAI,2006-08-11:15:00:00,TS,29.2684,114.582
2006,WP,MM,63,SAOMAI,2006-08-11:18:00:00,TS,29.2833,114.217
2006,WP,MM,64,SAOMAI,2006-08-11:21:00:00,TS,29.1774,114.15
2006,WP,MM,65,SAOMAI,2006-08-12:00:00:00,TS,29.5,113.9
2006,WP,MM,66,SAOMAI,2006-08-12:03:00:00,TS,29.8452,113.613
2006,WP,MM,67,SAOMAI,2006-08-12:06:00:00,TS,30.2,113.3
