year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,64,MARIA,2006-08-11:12:00:00,ET,39.75,149.95
2006,WP,MM,65,MARIA,2006-08-11:15:00:00,ET,39.8923,150.052
2006,WP,MM,66,MARIA,2006-08-11:18:00:00,ET,40.05,150.1
2006,WP,MM,67,MARIA,2006-08-11:21:00:00,ET,40.2951,150.296
2006,WP,MM,68,MARIA,2006-08-12:00:00:00,ET,40.6,150.5
2006,WP,MM,69,MARIA,2006-08-12:03:00:00,ET,40.9387,150.608
2006,WP,MM,70,MARIA,2006-08-12:06:00:00,ET,41.3,150.7
2006,WP,MM,71,MARIA,2006-08-12:09:00:00,ET,41.635,150.843
2006,WP,MM,72,MARIA,2006-08-12:12:00:00,ET,42,151
2006,WP,MM,73,MARIA,2006-08-12:15:00:00,ET,42.435,151.157
2006,WP,MM,74,MARIA,2006-08-12:18:00:00,ET,42.9,151.3
2006,WP,MM,75,MARIA,2006-08-12:21:00:00,ET,43.395,151.437
2006,WP,MM,76,MARIA,2006-08-13:00:00:00,ET,43.8,151.5
2006,WP,MM,77,MARIA,2006-08-13:03:00:00,ET,43.9499,151.445
2006,WP,MM,78,MARIA,2006-08-13:06:00:00,ET,44.1,151.3
2006,WP,MM,79,MARIA,2006-08-13:09:00:00,ET,44.4976,151.101
2006,WP,MM,80,MARIA,2006-08-13:12:00:00,ET,45,150.9
2006,WP,MM,81,MARIA,2006-08-13:15:00:00,ET,45.4966,150.771
2006,WP,MM,82,MARIA,2006-08-13:18:00:00,ET,46,150.7
2006,WP,MM,83,MARIA,2006-08-13:21:00:00,ET,46.5075,150.677
2006,WP,MM,84,MARIA,2006-08-14:00:00:00,ET,47,150.7
2006,WP,MM,85,MARIA,2006-08-14:03:00:00,ET,47.48,150.772
2006,WP,MM,86,MARIA,2006-08-14:06:00:00,ET,47.9,150.8
2006,WP,MM,87,MARIA,2006-08-14:09:00:00,ET,48.2276,150.693
2006,WP,MM,88,MARIA,2006-08-14:12:00:00,ET,48.5,150.5
