year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,74,CHABA,2004-08-26:03:00:00,TS,23.8494,135.98
2004,WP,MM,75,CHABA,2004-08-26:06:00:00,TS,24.175,135.725
2004,WP,MM,76,CHABA,2004-08-26:09:00:00,TS,24.4568,135.519
2004,WP,MM,77,CHABA,2004-08-26:12:00:00,TS,24.75,135.35
2004,WP,MM,78,CHABA,2004-08-26:15:00:00,TS,25.1356,135.198
2004,WP,MM,79,CHABA,2004-08-26:18:00:00,TS,25.525,135.075
2004,WP,MM,80,CHABA,2004-08-26:21:00:00,TS,25.8493,134.993
2004,WP,MM,81,CHABA,2004-08-27:00:00:00,TS,26.125,134.9
2004,WP,MM,82,CHABA,2004-08-27:03:00:00,TS,26.3763,134.729
2004,WP,MM,83,CHABA,2004-08-27:06:00:00,TS,26.575,134.55
2004,WP,MM,84,CHABA,2004-08-27:09:00:00,TS,26.715,134.422
2004,WP,MM,85,CHABA,2004-08-27:12:00:00,TS,26.825,134.325
2004,WP,MM,86,CHABA,2004-08-27:15:00:00,TS,26.9575,134.256
2004,WP,MM,87,CHABA,2004-08-27:18:00:00,TS,27.075,134.175
2004,WP,MM,88,CHABA,2004-08-27:21:00:00,TS,27.1565,134.04
2004,WP,MM,89,CHABA,2004-08-28:00:00:00,TS,27.225,133.875
2004,WP,MM,90,CHABA,2004-08-28:03:00:00,TS,27.2961,133.722
2004,WP,MM,91,CHABA,2004-08-28:06:00:00,TS,27.375,133.55
2004,WP,MM,92,CHABA,2004-08-28:09:00:00,TS,27.5088,133.237
2004,WP,MM,93,CHABA,2004-08-28:12:00:00,TS,27.6,132.85
2004,WP,MM,94,CHABA,2004-08-28:15:00:00,TS,27.6656,132.493
2004,WP,MM,95,CHABA,2004-08-28:18:00:00,TS,27.8,132.075
2004,WP,MM,96,CHABA,2004-08-28:21:00:00,TS,27.9543,131.652
2004,WP,MM,97,CHABA,2004-08-29:00:00:00,TS,28.15,131.2
2004,WP,MM,98,CHABA,2004-08-29:03:00:00,TS,28.4263,130.804
2004,WP,MM,99,CHABA,2004-08-29:06:00:00,TS,28.75,130.425
2004,WP,MM,100,CHABA,2004-08-29:09:00:00,TS,29.033,130.18
2004,WP,MM,101,CHABA,2004-08-29:12:00:00,TS,29.35,130
2004,WP,MM,102,CHABA,2004-08-29:15:00:00,TS,29.7606,129.841
2004,WP,MM,103,CHABA,2004-08-29:18:00:00,TS,30.25,129.8
2004,WP,MM,104,CHABA,2004-08-29:21:00:00,TS,30.8274,129.933
2004,WP,MM,105,CHABA,2004-08-30:00:00:00,TS,31.525,130.2
2004,WP,MM,106,CHABA,2004-08-30:03:00:00,TS,32.4824,130.55
2004,WP,MM,107,CHABA,2004-08-30:06:00:00,TS,33.475,131.125
2004,WP,MM,109,CHABA,2004-08-30:09:00:00,TS,34.2112,131.938
2004,WP,MM,110,CHABA,2004-08-30:12:00:00,TS,35.1,133.15
2004,WP,MM,111,CHABA,2004-08-30:15:00:00,TS,36.1351,134.577
2004,WP,MM,112,CHABA,2004-08-30:18:00:00,TS,37.3,136
2004,WP,MM,113,CHABA,2004-08-30:21:00:00,TS,38.684,137.554
2004,WP,MM,114,CHABA,2004-08-31:00:00:00,MX,40.22,139.273
2004,WP,MM,115,CHABA,2004-08-31:03:00:00,MX,41.6641,141.01
2004,WP,MM,116,CHABA,2004-08-31:06:00:00,ET,43.5545,143.091
2004,WP,MM,117,CHABA,2004-08-31:09:00:00,ET,45.0813,144.414
2004,WP,MM,118,CHABA,2004-08-31:12:00:00,ET,46.1333,144.983
2004,WP,MM,119,CHABA,2004-08-31:15:00:00,ET,47.0862,145.403
2004,WP,MM,120,CHABA,2004-08-31:18:00:00,ET,48.1,145.5
2004,WP,MM,121,CHABA,2004-08-31:21:00:00,ET,48.9824,145.412
2004,WP,MM,122,CHABA,2004-09-01:00:00:00,ET,49.7,145.3
2004,WP,MM,123,CHABA,2004-09-01:03:00:00,ET,50.2601,145.461
2004,WP,MM,124,CHABA,2004-09-01:06:00:00,ET,50.7,145.7
2004,WP,MM,125,CHABA,2004-09-01:09:00:00,ET,51.1074,145.844
2004,WP,MM,126,CHABA,2004-09-01:12:00:00,ET,51.5,146
2004,WP,MM,127,CHABA,2004-09-01:15:00:00,ET,51.9577,146.3
2004,WP,MM,128,CHABA,2004-09-01:18:00:00,ET,52.4,146.5
2004,WP,MM,129,CHABA,2004-09-01:21:00:00,ET,52.7575,146.369
2004,WP,MM,130,CHABA,2004-09-02:00:00:00,ET,53.1,146.1
2004,WP,MM,131,CHABA,2004-09-02:03:00:00,ET,53.5,145.841
2004,WP,MM,132,CHABA,2004-09-02:06:00:00,ET,53.9,145.7
2004,WP,MM,133,CHABA,2004-09-02:09:00:00,ET,54.22,145.832
2004,WP,MM,134,CHABA,2004-09-02:12:00:00,ET,54.6,146.1
2004,WP,MM,135,CHABA,2004-09-02:15:00:00,ET,55.2074,146.327
2004,WP,MM,136,CHABA,2004-09-02:18:00:00,ET,55.8,146.6
2004,WP,MM,137,CHABA,2004-09-02:21:00:00,ET,56.1299,146.922
2004,WP,MM,138,CHABA,2004-09-03:00:00:00,ET,56.4,147.3
2004,WP,MM,139,CHABA,2004-09-03:03:00:00,ET,56.7994,147.691
2004,WP,MM,140,CHABA,2004-09-03:06:00:00,ET,57.2,148.2
2004,WP,MM,141,CHABA,2004-09-03:09:00:00,ET,57.5006,148.929
2004,WP,MM,142,CHABA,2004-09-03:12:00:00,ET,57.8,149.7
2004,WP,MM,143,CHABA,2004-09-03:15:00:00,ET,58.2001,150.476
2004,WP,MM,144,CHABA,2004-09-03:18:00:00,ET,58.6,150.9
2004,WP,MM,145,CHABA,2004-09-03:21:00:00,ET,58.8928,150.596
2004,WP,MM,146,CHABA,2004-09-04:00:00:00,ET,59.2,150
2004,WP,MM,147,CHABA,2004-09-04:03:00:00,ET,59.7624,149.623
2004,WP,MM,148,CHABA,2004-09-04:06:00:00,ET,60.1,149.3
2004,WP,MM,149,CHABA,2004-09-04:09:00:00,ET,59.7473,148.916
2004,WP,MM,150,CHABA,2004-09-04:12:00:00,ET,59.2,148.8
2004,WP,MM,151,CHABA,2004-09-04:15:00:00,ET,58.9185,149.251
2004,WP,MM,152,CHABA,2004-09-04:18:00:00,ET,58.8,149.8
2004,WP,MM,153,CHABA,2004-09-04:21:00:00,ET,58.862,149.922
2004,WP,MM,154,CHABA,2004-09-05:00:00:00,ET,59,150
2004,WP,MM,155,CHABA,2004-09-05:03:00:00,ET,59.0499,150.29
2004,WP,MM,156,CHABA,2004-09-05:06:00:00,ET,59.1,150.7
2004,WP,MM,157,CHABA,2004-09-05:09:00:00,ET,59.1879,151.182
2004,WP,MM,158,CHABA,2004-09-05:12:00:00,ET,59.3,151.7
