year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,55,NOT_NAMED,2004-02-17:12:00:00,TS,9.1,133.7
2004,WP,MM,56,NOT_NAMED,2004-02-17:15:00:00,TS,9.0425,133.6
2004,WP,MM,57,NOT_NAMED,2004-02-17:18:00:00,TS,9,133.5
2004,WP,MM,58,NOT_NAMED,2004-02-17:21:00:00,TS,8.95,133.4
2004,WP,MM,59,NOT_NAMED,2004-02-18:00:00:00,TS,8.9,133.3
2004,WP,MM,60,NOT_NAMED,2004-02-18:03:00:00,TS,8.85,133.2
2004,WP,MM,61,NOT_NAMED,2004-02-18:06:00:00,TS,8.8,133.1
2004,WP,MM,62,NOT_NAMED,2004-02-18:09:00:00,TS,8.75,133
2004,WP,MM,63,NOT_NAMED,2004-02-18:12:00:00,TS,8.7,132.9
2004,WP,MM,64,NOT_NAMED,2004-02-18:15:00:00,TS,8.65,132.8
2004,WP,MM,65,NOT_NAMED,2004-02-18:18:00:00,TS,8.6,132.7
2004,WP,MM,66,NOT_NAMED,2004-02-18:21:00:00,TS,8.5425,132.6
2004,WP,MM,67,NOT_NAMED,2004-02-19:00:00:00,TS,8.5,132.5
2004,WP,MM,68,NOT_NAMED,2004-02-19:03:00:00,TS,8.49001,132.4
2004,WP,MM,69,NOT_NAMED,2004-02-19:06:00:00,TS,8.5,132.3
