year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,37,NABI,2005-09-02:06:00:00,TS,19.625,136.75
2005,WP,MM,38,NABI,2005-09-02:09:00:00,TS,19.858,136.402
2005,WP,MM,39,NABI,2005-09-02:12:00:00,TS,20.125,136.05
2005,WP,MM,40,NABI,2005-09-02:15:00:00,TS,20.4244,135.664
2005,WP,MM,41,NABI,2005-09-02:18:00:00,TS,20.75,135.275
2005,WP,MM,42,NABI,2005-09-02:21:00:00,TS,21.0649,134.901
2005,WP,MM,43,NABI,2005-09-03:00:00:00,TS,21.425,134.55
2005,WP,MM,44,NABI,2005-09-03:03:00:00,TS,21.8742,134.237
2005,WP,MM,45,NABI,2005-09-03:06:00:00,TS,22.35,133.925
2005,WP,MM,46,NABI,2005-09-03:09:00:00,TS,22.7864,133.561
2005,WP,MM,47,NABI,2005-09-03:12:00:00,TS,23.2,133.2
2005,WP,MM,48,NABI,2005-09-03:15:00:00,TS,23.6019,132.872
2005,WP,MM,49,NABI,2005-09-03:18:00:00,TS,24.05,132.575
2005,WP,MM,50,NABI,2005-09-03:21:00:00,TS,24.433,132.383
2005,WP,MM,51,NABI,2005-09-04:00:00:00,TS,24.85,132.15
2005,WP,MM,52,NABI,2005-09-04:03:00:00,TS,25.4738,131.886
2005,WP,MM,53,NABI,2005-09-04:06:00:00,TS,26.05,131.575
2005,WP,MM,54,NABI,2005-09-04:09:00:00,TS,26.3587,131.331
2005,WP,MM,55,NABI,2005-09-04:12:00:00,TS,26.625,131.175
2005,WP,MM,56,NABI,2005-09-04:15:00:00,TS,26.88,131.026
2005,WP,MM,57,NABI,2005-09-04:18:00:00,TS,27.175,130.95
2005,WP,MM,58,NABI,2005-09-04:21:00:00,TS,27.56,130.854
2005,WP,MM,59,NABI,2005-09-05:00:00:00,TS,27.925,130.725
2005,WP,MM,60,NABI,2005-09-05:03:00:00,TS,28.3663,130.561
2005,WP,MM,61,NABI,2005-09-05:06:00:00,TS,28.775,130.425
2005,WP,MM,62,NABI,2005-09-05:09:00:00,TS,29.0981,130.301
2005,WP,MM,63,NABI,2005-09-05:12:00:00,TS,29.425,130.25
2005,WP,MM,64,NABI,2005-09-05:15:00:00,TS,29.8006,130.182
2005,WP,MM,65,NABI,2005-09-05:18:00:00,TS,30.275,130.175
2005,WP,MM,66,NABI,2005-09-05:21:00:00,TS,30.7944,130.139
2005,WP,MM,67,NABI,2005-09-06:00:00:00,TS,31.4,130.075
2005,WP,MM,68,NABI,2005-09-06:03:00:00,TS,32.1762,130.099
2005,WP,MM,71,NABI,2005-09-06:06:00:00,TS,33.025,130.2
2005,WP,MM,72,NABI,2005-09-06:09:00:00,TS,33.6336,130.405
2005,WP,MM,73,NABI,2005-09-06:12:00:00,TS,34.3,130.825
2005,WP,MM,74,NABI,2005-09-06:15:00:00,TS,35.1007,131.26
2005,WP,MM,75,NABI,2005-09-06:18:00:00,MX,36.02,131.913
2005,WP,MM,76,NABI,2005-09-06:21:00:00,MX,36.8357,132.62
2005,WP,MM,77,NABI,2005-09-07:00:00:00,MX,37.5308,133.5
2005,WP,MM,78,NABI,2005-09-07:03:00:00,TS,38.1893,134.336
2005,WP,MM,79,NABI,2005-09-07:06:00:00,TS,38.8667,135.4
2005,WP,MM,80,NABI,2005-09-07:09:00:00,TS,39.8653,137.037
2005,WP,MM,81,NABI,2005-09-07:12:00:00,TS,40.9667,138.7
2005,WP,MM,82,NABI,2005-09-07:15:00:00,TS,42.5309,139.803
2005,WP,MM,83,NABI,2005-09-07:18:00:00,TS,44.0333,141.1
2005,WP,MM,85,NABI,2005-09-07:21:00:00,TS,45.2227,142.94
2005,WP,MM,86,NABI,2005-09-08:00:00:00,TS,46.0125,145
2005,WP,MM,87,NABI,2005-09-08:03:00:00,TS,46.911,146.862
2005,WP,MM,88,NABI,2005-09-08:06:00:00,ET,47.4,147.9
2005,WP,MM,89,NABI,2005-09-08:09:00:00,ET,48.1177,149.093
2005,WP,MM,90,NABI,2005-09-08:12:00:00,ET,48.9,150.6
2005,WP,MM,91,NABI,2005-09-08:15:00:00,ET,49.4556,152.346
2005,WP,MM,92,NABI,2005-09-08:18:00:00,ET,49.8,154.2
2005,WP,MM,93,NABI,2005-09-08:21:00:00,ET,49.9172,155.831
2005,WP,MM,94,NABI,2005-09-09:00:00:00,ET,49.9,157.6
2005,WP,MM,95,NABI,2005-09-09:03:00:00,ET,49.8521,159.844
2005,WP,MM,96,NABI,2005-09-09:06:00:00,ET,49.8,162.2
2005,WP,MM,97,NABI,2005-09-09:09:00:00,ET,49.8599,164.332
2005,WP,MM,98,NABI,2005-09-09:12:00:00,ET,49.9,166.4
2005,WP,MM,99,NABI,2005-09-09:15:00:00,ET,49.8028,168.457
2005,WP,MM,100,NABI,2005-09-09:18:00:00,ET,49.6,170.5
