year,basin,region,no,name,time,intensity,lat,lon
2007,WP,MM,52,SEPAT,2007-08-17:09:00:00,TS,21.4011,123.157
2007,WP,MM,53,SEPAT,2007-08-17:12:00:00,TS,21.825,122.875
2007,WP,MM,54,SEPAT,2007-08-17:15:00:00,TS,22.2519,122.469
2007,WP,MM,55,SEPAT,2007-08-17:18:00:00,TS,22.7,122
2007,WP,MM,56,SEPAT,2007-08-17:21:00:00,TS,23.0953,121.57
2007,WP,MM,57,SEPAT,2007-08-18:00:00:00,TS,23.55,121.025
2007,WP,MM,58,SEPAT,2007-08-18:03:00:00,TS,23.7642,120.436
2007,WP,MM,59,SEPAT,2007-08-18:06:00:00,TS,24,119.9
2007,WP,MM,60,SEPAT,2007-08-18:09:00:00,TS,24.1778,119.65
2007,WP,MM,61,SEPAT,2007-08-18:12:00:00,TS,24.35,119.5
2007,WP,MM,62,SEPAT,2007-08-18:15:00:00,TS,24.5981,119.256
2007,WP,MM,63,SEPAT,2007-08-18:18:00:00,TS,24.85,119
2007,WP,MM,64,SEPAT,2007-08-18:21:00:00,TS,25.0506,118.747
2007,WP,MM,65,SEPAT,2007-08-19:00:00:00,TS,25.225,118.525
2007,WP,MM,66,SEPAT,2007-08-19:03:00:00,TS,25.3724,118.369
2007,WP,MM,67,SEPAT,2007-08-19:06:00:00,TS,25.55,118.225
2007,WP,MM,68,SEPAT,2007-08-19:09:00:00,TS,25.8075,118.029
2007,WP,MM,69,SEPAT,2007-08-19:12:00:00,TS,26.1357,117.807
2007,WP,MM,70,SEPAT,2007-08-19:15:00:00,TS,26.5516,117.615
2007,WP,MM,71,SEPAT,2007-08-19:18:00:00,TS,26.94,117.4
2007,WP,MM,72,SEPAT,2007-08-19:21:00:00,TS,27.0552,117.042
2007,WP,MM,73,SEPAT,2007-08-20:00:00:00,TS,27.05,116.75
2007,WP,MM,74,SEPAT,2007-08-20:03:00:00,TS,27.2348,116.621
2007,WP,MM,75,SEPAT,2007-08-20:06:00:00,TS,27.45,116.5
2007,WP,MM,76,SEPAT,2007-08-20:09:00:00,TS,27.6012,116.259
2007,WP,MM,77,SEPAT,2007-08-20:12:00:00,TS,27.7,115.95
2007,WP,MM,78,SEPAT,2007-08-20:15:00:00,TS,27.7439,115.585
2007,WP,MM,79,SEPAT,2007-08-20:18:00:00,TS,27.75,115.25
2007,WP,MM,80,SEPAT,2007-08-20:21:00:00,TS,27.7573,115.049
2007,WP,MM,81,SEPAT,2007-08-21:00:00:00,TS,27.75,114.9
2007,WP,MM,82,SEPAT,2007-08-21:03:00:00,TS,27.725,114.721
2007,WP,MM,83,SEPAT,2007-08-21:06:00:00,TS,27.7,114.55
2007,WP,MM,84,SEPAT,2007-08-21:09:00:00,TS,27.6962,114.404
2007,WP,MM,85,SEPAT,2007-08-21:12:00:00,TS,27.7,114.25
2007,WP,MM,86,SEPAT,2007-08-21:15:00:00,TS,27.7038,114.054
2007,WP,MM,87,SEPAT,2007-08-21:18:00:00,TS,27.7,113.85
2007,WP,MM,88,SEPAT,2007-08-21:21:00:00,TS,27.6674,113.675
2007,WP,MM,89,SEPAT,2007-08-22:00:00:00,TS,27.65,113.5
2007,WP,MM,90,SEPAT,2007-08-22:03:00:00,TS,27.685,113.311
2007,WP,MM,91,SEPAT,2007-08-22:06:00:00,TS,27.75,113.1
2007,WP,MM,92,SEPAT,2007-08-22:09:00:00,TS,27.821,112.891
2007,WP,MM,93,SEPAT,2007-08-22:12:00:00,TS,27.9,112.6
2007,WP,MM,94,SEPAT,2007-08-22:15:00:00,TS,27.9861,112.181
2007,WP,MM,95,SEPAT,2007-08-22:18:00:00,TS,28.05,111.65
2007,WP,MM,96,SEPAT,2007-08-22:21:00:00,TS,28.0728,111.029
2007,WP,MM,97,SEPAT,2007-08-23:00:00:00,TS,28.05,110.4
2007,WP,MM,98,SEPAT,2007-08-23:03:00:00,TS,28.0157,109.893
2007,WP,MM,99,SEPAT,2007-08-23:06:00:00,TS,27.9,109.4
2007,WP,MM,100,SEPAT,2007-08-23:09:00:00,TS,27.6661,108.832
2007,WP,MM,101,SEPAT,2007-08-23:12:00:00,TS,27.35,108.25
2007,WP,MM,102,SEPAT,2007-08-23:15:00:00,TS,27.0189,107.663
2007,WP,MM,103,SEPAT,2007-08-23:18:00:00,TS,26.65,107.15
2007,WP,MM,104,SEPAT,2007-08-23:21:00:00,TS,26.2609,106.78
2007,WP,MM,105,SEPAT,2007-08-24:00:00:00,TS,25.85,106.5
2007,WP,MM,106,SEPAT,2007-08-24:03:00:00,TS,25.4277,106.246
2007,WP,MM,107,SEPAT,2007-08-24:06:00:00,TS,25,106
