year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,44,PRAPIROON,2000-08-29:09:00:00,TS,24.6975,124.763
2000,WP,MM,45,PRAPIROON,2000-08-29:12:00:00,TS,25.075,124.55
2000,WP,MM,46,PRAPIROON,2000-08-29:15:00:00,TS,25.5013,124.266
2000,WP,MM,47,PRAPIROON,2000-08-29:18:00:00,TS,25.925,123.975
2000,WP,MM,48,PRAPIROON,2000-08-29:21:00:00,TS,26.3315,123.842
2000,WP,MM,49,PRAPIROON,2000-08-30:00:00:00,TS,26.875,123.75
2000,WP,MM,50,PRAPIROON,2000-08-30:03:00:00,TS,27.7257,123.536
2000,WP,MM,51,PRAPIROON,2000-08-30:06:00:00,TS,28.625,123.325
2000,WP,MM,52,PRAPIROON,2000-08-30:09:00:00,TS,29.2718,123.182
2000,WP,MM,53,PRAPIROON,2000-08-30:12:00:00,TS,29.9,123.125
2000,WP,MM,54,PRAPIROON,2000-08-30:15:00:00,TS,30.6712,123.15
2000,WP,MM,55,PRAPIROON,2000-08-30:18:00:00,TS,31.525,123.275
2000,WP,MM,56,PRAPIROON,2000-08-30:21:00:00,TS,32.4132,123.497
2000,WP,MM,57,PRAPIROON,2000-08-31:00:00:00,TS,33.35,123.75
2000,WP,MM,58,PRAPIROON,2000-08-31:03:00:00,TS,34.3152,123.886
2000,WP,MM,59,PRAPIROON,2000-08-31:06:00:00,TS,35.3,124.1
2000,WP,MM,60,PRAPIROON,2000-08-31:09:00:00,TS,36.2651,124.513
2000,WP,MM,61,PRAPIROON,2000-08-31:12:00:00,TS,37.25,125.125
2000,WP,MM,62,PRAPIROON,2000-08-31:15:00:00,TS,38.2851,125.887
2000,WP,MM,63,PRAPIROON,2000-08-31:18:00:00,TS,39.325,126.825
2000,WP,MM,64,PRAPIROON,2000-08-31:21:00:00,TS,40.3854,127.891
2000,WP,MM,65,PRAPIROON,2000-09-01:00:00:00,TS,41.3,129.05
2000,WP,MM,66,PRAPIROON,2000-09-01:03:00:00,TS,41.9438,130.176
2000,WP,MM,67,PRAPIROON,2000-09-01:06:00:00,TS,42.3846,131.331
2000,WP,MM,68,PRAPIROON,2000-09-01:09:00:00,TS,42.6748,132.535
2000,WP,MM,69,PRAPIROON,2000-09-01:12:00:00,MX,42.7143,133.629
2000,WP,MM,70,PRAPIROON,2000-09-01:15:00:00,ET,42.1476,134.078
2000,WP,MM,71,PRAPIROON,2000-09-01:18:00:00,ET,42.1,135
2000,WP,MM,72,PRAPIROON,2000-09-01:21:00:00,ET,42.0938,136.2
2000,WP,MM,73,PRAPIROON,2000-09-02:00:00:00,ET,42.1,137.4
2000,WP,MM,74,PRAPIROON,2000-09-02:03:00:00,ET,42.1443,138.404
2000,WP,MM,75,PRAPIROON,2000-09-02:06:00:00,ET,42.1,139.2
2000,WP,MM,76,PRAPIROON,2000-09-02:09:00:00,ET,41.8885,139.744
2000,WP,MM,77,PRAPIROON,2000-09-02:12:00:00,ET,41.5,140.2
2000,WP,MM,78,PRAPIROON,2000-09-02:15:00:00,ET,40.9039,140.641
2000,WP,MM,79,PRAPIROON,2000-09-02:18:00:00,ET,40.3,141.4
2000,WP,MM,80,PRAPIROON,2000-09-02:21:00:00,ET,39.8572,142.871
2000,WP,MM,81,PRAPIROON,2000-09-03:00:00:00,ET,39.6,144.5
2000,WP,MM,82,PRAPIROON,2000-09-03:03:00:00,ET,39.4804,145.661
2000,WP,MM,83,PRAPIROON,2000-09-03:06:00:00,ET,39.7,146.8
2000,WP,MM,84,PRAPIROON,2000-09-03:09:00:00,ET,40.4056,148.254
2000,WP,MM,85,PRAPIROON,2000-09-03:12:00:00,ET,41.2,149.8
2000,WP,MM,86,PRAPIROON,2000-09-03:15:00:00,ET,41.6037,151.346
2000,WP,MM,87,PRAPIROON,2000-09-03:18:00:00,ET,41.9,152.6
2000,WP,MM,88,PRAPIROON,2000-09-03:21:00:00,ET,42.3424,153.346
2000,WP,MM,89,PRAPIROON,2000-09-04:00:00:00,ET,42.7,153.7
2000,WP,MM,90,PRAPIROON,2000-09-04:03:00:00,ET,42.8234,153.848
2000,WP,MM,91,PRAPIROON,2000-09-04:06:00:00,ET,42.8,153.9
