year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,44,MEARI,2004-09-23:21:00:00,TS,19.0724,134.699
2004,WP,MM,45,MEARI,2004-09-24:00:00:00,TS,19.4,134.275
2004,WP,MM,46,MEARI,2004-09-24:03:00:00,TS,19.7363,133.796
2004,WP,MM,47,MEARI,2004-09-24:06:00:00,TS,20.05,133.325
2004,WP,MM,48,MEARI,2004-09-24:09:00:00,TS,20.2742,132.916
2004,WP,MM,49,MEARI,2004-09-24:12:00:00,TS,20.525,132.55
2004,WP,MM,50,MEARI,2004-09-24:15:00:00,TS,20.9036,132.209
2004,WP,MM,51,MEARI,2004-09-24:18:00:00,TS,21.35,131.875
2004,WP,MM,52,MEARI,2004-09-24:21:00:00,TS,21.7748,131.533
2004,WP,MM,53,MEARI,2004-09-25:00:00:00,TS,22.275,131.15
2004,WP,MM,54,MEARI,2004-09-25:03:00:00,TS,22.9393,130.698
2004,WP,MM,55,MEARI,2004-09-25:06:00:00,TS,23.6,130.2
2004,WP,MM,56,MEARI,2004-09-25:09:00:00,TS,24.0998,129.716
2004,WP,MM,57,MEARI,2004-09-25:12:00:00,TS,24.5,129.175
2004,WP,MM,58,MEARI,2004-09-25:15:00:00,TS,24.8655,128.542
2004,WP,MM,59,MEARI,2004-09-25:18:00:00,TS,25.2,127.875
2004,WP,MM,60,MEARI,2004-09-25:21:00:00,TS,25.4319,127.183
2004,WP,MM,61,MEARI,2004-09-26:00:00:00,TS,25.575,126.55
2004,WP,MM,62,MEARI,2004-09-26:03:00:00,TS,25.6649,126.015
2004,WP,MM,63,MEARI,2004-09-26:06:00:00,TS,25.725,125.6
2004,WP,MM,64,MEARI,2004-09-26:09:00:00,TS,25.8036,125.323
2004,WP,MM,65,MEARI,2004-09-26:12:00:00,TS,25.85,125.125
2004,WP,MM,66,MEARI,2004-09-26:15:00:00,TS,25.8981,124.943
2004,WP,MM,67,MEARI,2004-09-26:18:00:00,TS,25.95,124.825
2004,WP,MM,68,MEARI,2004-09-26:21:00:00,TS,26.0262,124.853
2004,WP,MM,69,MEARI,2004-09-27:00:00:00,TS,26.1,124.9
2004,WP,MM,70,MEARI,2004-09-27:03:00:00,TS,26.2081,124.951
2004,WP,MM,71,MEARI,2004-09-27:06:00:00,TS,26.35,125.05
2004,WP,MM,72,MEARI,2004-09-27:09:00:00,TS,26.5619,125.269
2004,WP,MM,73,MEARI,2004-09-27:12:00:00,TS,26.825,125.525
2004,WP,MM,74,MEARI,2004-09-27:15:00:00,TS,27.0262,125.768
2004,WP,MM,75,MEARI,2004-09-27:18:00:00,TS,27.3,126
2004,WP,MM,76,MEARI,2004-09-27:21:00:00,TS,27.6257,126.313
2004,WP,MM,77,MEARI,2004-09-28:00:00:00,TS,28,126.625
2004,WP,MM,78,MEARI,2004-09-28:03:00:00,TS,28.4254,126.841
2004,WP,MM,79,MEARI,2004-09-28:06:00:00,TS,28.925,127.1
2004,WP,MM,80,MEARI,2004-09-28:09:00:00,TS,29.4661,127.438
2004,WP,MM,81,MEARI,2004-09-28:12:00:00,TS,30,127.875
2004,WP,MM,82,MEARI,2004-09-28:15:00:00,TS,30.4398,128.388
2004,WP,MM,83,MEARI,2004-09-28:18:00:00,TS,30.875,129.025
2004,WP,MM,84,MEARI,2004-09-28:21:00:00,TS,31.2696,129.684
2004,WP,MM,86,MEARI,2004-09-29:00:00:00,TS,31.725,130.5
2004,WP,MM,87,MEARI,2004-09-29:03:00:00,TS,32.2581,131.563
2004,WP,MM,88,MEARI,2004-09-29:06:00:00,TS,32.9,132.8
2004,WP,MM,89,MEARI,2004-09-29:09:00:00,TS,33.7076,134.101
2004,WP,MM,91,MEARI,2004-09-29:12:00:00,TS,34.725,135.45
2004,WP,MM,92,MEARI,2004-09-29:15:00:00,TS,35.9658,136.484
2004,WP,MM,93,MEARI,2004-09-29:18:00:00,MX,37.0429,137.779
2004,WP,MM,94,MEARI,2004-09-29:21:00:00,MX,38.1102,139.685
2004,WP,MM,95,MEARI,2004-09-30:00:00:00,MX,38.71,141.25
2004,WP,MM,96,MEARI,2004-09-30:03:00:00,MX,38.9915,142.334
2004,WP,MM,97,MEARI,2004-09-30:06:00:00,MX,39,143.4
2004,WP,MM,98,MEARI,2004-09-30:09:00:00,MX,38.7885,144.269
2004,WP,MM,99,MEARI,2004-09-30:12:00:00,MX,38.4,145
2004,WP,MM,100,MEARI,2004-09-30:15:00:00,MX,37.964,145.7
2004,WP,MM,101,MEARI,2004-09-30:18:00:00,MX,37.5,146.4
2004,WP,MM,102,MEARI,2004-09-30:21:00:00,MX,37.0764,147.147
2004,WP,MM,103,MEARI,2004-10-01:00:00:00,MX,36.7,148
2004,WP,MM,104,MEARI,2004-10-01:03:00:00,MX,36.3418,149.096
2004,WP,MM,105,MEARI,2004-10-01:06:00:00,MX,36.1,150.1
2004,WP,MM,106,MEARI,2004-10-01:09:00:00,MX,36.0461,150.696
2004,WP,MM,107,MEARI,2004-10-01:12:00:00,MX,36.1,151.1
2004,WP,MM,108,MEARI,2004-10-01:15:00:00,MX,36.1569,151.532
2004,WP,MM,109,MEARI,2004-10-01:18:00:00,MX,36.2,151.9
2004,WP,MM,110,MEARI,2004-10-01:21:00:00,ET,36.1647,152.073
2004,WP,MM,111,MEARI,2004-10-02:00:00:00,ET,36.1,152.2
2004,WP,MM,112,MEARI,2004-10-02:03:00:00,ET,36.1702,152.495
2004,WP,MM,113,MEARI,2004-10-02:06:00:00,ET,36,152.7
2004,WP,MM,114,MEARI,2004-10-02:09:00:00,ET,35.3074,152.547
2004,WP,MM,115,MEARI,2004-10-02:12:00:00,ET,34.3,152.4
2004,WP,MM,116,MEARI,2004-10-02:15:00:00,ET,33.2104,152.554
2004,WP,MM,117,MEARI,2004-10-02:18:00:00,ET,32.1,152.9
