year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,138,TINGTING,2004-07-11:21:00:00,ET,49.1087,169.95
2004,WP,MM,139,TINGTING,2004-07-12:00:00:00,ET,49.4,170.7
2004,WP,MM,140,TINGTING,2004-07-12:03:00:00,ET,49.6347,171.246
2004,WP,MM,141,TINGTING,2004-07-12:06:00:00,ET,49.9,171.7
2004,WP,MM,142,TINGTING,2004-07-12:09:00:00,ET,50.3063,172.006
2004,WP,MM,143,TINGTING,2004-07-12:12:00:00,ET,50.7,172.4
2004,WP,MM,144,TINGTING,2004-07-12:15:00:00,ET,50.9745,173.086
2004,WP,MM,145,TINGTING,2004-07-12:18:00:00,ET,51.1,174
2004,WP,MM,146,TINGTING,2004-07-12:21:00:00,ET,51.0524,175.066
2004,WP,MM,147,TINGTING,2004-07-13:00:00:00,ET,50.9,176.2
