year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,24,CIMARON,2006-10-27:21:00:00,TS,14.1393,128.605
2006,WP,MM,25,CIMARON,2006-10-28:00:00:00,TS,14.325,128.125
2006,WP,MM,26,CIMARON,2006-10-28:03:00:00,TS,14.5818,127.649
2006,WP,MM,27,CIMARON,2006-10-28:06:00:00,TS,14.85,127.2
2006,WP,MM,28,CIMARON,2006-10-28:09:00:00,TS,15.088,126.787
2006,WP,MM,29,CIMARON,2006-10-28:12:00:00,TS,15.3,126.4
2006,WP,MM,30,CIMARON,2006-10-28:15:00:00,TS,15.4823,126.04
2006,WP,MM,31,CIMARON,2006-10-28:18:00:00,TS,15.65,125.65
2006,WP,MM,32,CIMARON,2006-10-28:21:00:00,TS,15.8306,125.174
2006,WP,MM,33,CIMARON,2006-10-29:00:00:00,TS,16,124.65
2006,WP,MM,34,CIMARON,2006-10-29:03:00:00,TS,16.1487,124.114
2006,WP,MM,35,CIMARON,2006-10-29:06:00:00,TS,16.275,123.575
2006,WP,MM,36,CIMARON,2006-10-29:09:00:00,TS,16.3841,123.074
2006,WP,MM,37,CIMARON,2006-10-29:12:00:00,TS,16.475,122.55
2006,WP,MM,38,CIMARON,2006-10-29:15:00:00,TS,16.5405,121.965
2006,WP,MM,39,CIMARON,2006-10-29:18:00:00,TS,16.625,121.325
2006,WP,MM,40,CIMARON,2006-10-29:21:00:00,TS,16.8045,120.612
2006,WP,MM,41,CIMARON,2006-10-30:00:00:00,TS,16.95,119.925
2006,WP,MM,42,CIMARON,2006-10-30:03:00:00,TS,16.95,119.317
2006,WP,MM,43,CIMARON,2006-10-30:06:00:00,TS,16.875,118.875
2006,WP,MM,44,CIMARON,2006-10-30:09:00:00,TS,16.7609,118.693
2006,WP,MM,45,CIMARON,2006-10-30:12:00:00,TS,16.7,118.575
2006,WP,MM,46,CIMARON,2006-10-30:15:00:00,TS,16.7926,118.287
2006,WP,MM,47,CIMARON,2006-10-30:18:00:00,TS,16.975,117.95
2006,WP,MM,48,CIMARON,2006-10-30:21:00:00,TS,17.18,117.63
2006,WP,MM,49,CIMARON,2006-10-31:00:00:00,TS,17.4,117.325
2006,WP,MM,50,CIMARON,2006-10-31:03:00:00,TS,17.5875,117.034
2006,WP,MM,51,CIMARON,2006-10-31:06:00:00,TS,17.775,116.8
2006,WP,MM,52,CIMARON,2006-10-31:09:00:00,TS,17.9931,116.649
2006,WP,MM,53,CIMARON,2006-10-31:12:00:00,TS,18.2,116.55
2006,WP,MM,54,CIMARON,2006-10-31:15:00:00,TS,18.3631,116.455
2006,WP,MM,55,CIMARON,2006-10-31:18:00:00,TS,18.5,116.375
2006,WP,MM,56,CIMARON,2006-10-31:21:00:00,TS,18.6381,116.285
2006,WP,MM,57,CIMARON,2006-11-01:00:00:00,TS,18.75,116.225
2006,WP,MM,58,CIMARON,2006-11-01:03:00:00,TS,18.8237,116.219
2006,WP,MM,59,CIMARON,2006-11-01:06:00:00,TS,18.875,116.25
2006,WP,MM,60,CIMARON,2006-11-01:09:00:00,TS,18.9306,116.294
2006,WP,MM,61,CIMARON,2006-11-01:12:00:00,TS,18.975,116.35
2006,WP,MM,62,CIMARON,2006-11-01:15:00:00,TS,19.0094,116.398
2006,WP,MM,63,CIMARON,2006-11-01:18:00:00,TS,19.025,116.45
2006,WP,MM,64,CIMARON,2006-11-01:21:00:00,TS,19.0238,116.514
2006,WP,MM,65,CIMARON,2006-11-02:00:00:00,TS,19,116.575
2006,WP,MM,66,CIMARON,2006-11-02:03:00:00,TS,18.965,116.626
2006,WP,MM,67,CIMARON,2006-11-02:06:00:00,TS,18.9,116.65
2006,WP,MM,68,CIMARON,2006-11-02:09:00:00,TS,18.8175,116.648
2006,WP,MM,69,CIMARON,2006-11-02:12:00:00,TS,18.675,116.6
2006,WP,MM,70,CIMARON,2006-11-02:15:00:00,TS,18.4494,116.486
2006,WP,MM,71,CIMARON,2006-11-02:18:00:00,TS,18.175,116.375
2006,WP,MM,72,CIMARON,2006-11-02:21:00:00,TS,17.8888,116.348
2006,WP,MM,73,CIMARON,2006-11-03:00:00:00,TS,17.625,116.35
2006,WP,MM,74,CIMARON,2006-11-03:03:00:00,TS,17.4294,116.347
2006,WP,MM,75,CIMARON,2006-11-03:06:00:00,TS,17.275,116.325
2006,WP,MM,76,CIMARON,2006-11-03:09:00:00,TS,17.1338,116.261
2006,WP,MM,77,CIMARON,2006-11-03:12:00:00,TS,17,116.175
2006,WP,MM,78,CIMARON,2006-11-03:15:00:00,TS,16.85,116.084
2006,WP,MM,79,CIMARON,2006-11-03:18:00:00,TS,16.7,116
2006,WP,MM,80,CIMARON,2006-11-03:21:00:00,TS,16.5625,115.943
2006,WP,MM,81,CIMARON,2006-11-04:00:00:00,TS,16.425,115.9
2006,WP,MM,82,CIMARON,2006-11-04:03:00:00,TS,16.2694,115.864
2006,WP,MM,83,CIMARON,2006-11-04:06:00:00,TS,16.125,115.825
2006,WP,MM,84,CIMARON,2006-11-04:09:00:00,TS,16.0231,115.772
2006,WP,MM,85,CIMARON,2006-11-04:12:00:00,TS,15.925,115.7
2006,WP,MM,86,CIMARON,2006-11-04:15:00:00,TS,15.7912,115.615
2006,WP,MM,87,CIMARON,2006-11-04:18:00:00,TS,15.65,115.5
2006,WP,MM,88,CIMARON,2006-11-04:21:00:00,TS,15.525,115.351
2006,WP,MM,89,CIMARON,2006-11-05:00:00:00,TS,15.4,115.175
2006,WP,MM,90,CIMARON,2006-11-05:03:00:00,TS,15.2681,114.984
2006,WP,MM,91,CIMARON,2006-11-05:06:00:00,TS,15.125,114.8
2006,WP,MM,92,CIMARON,2006-11-05:09:00:00,TS,14.97,114.659
2006,WP,MM,93,CIMARON,2006-11-05:12:00:00,TS,14.8,114.525
2006,WP,MM,94,CIMARON,2006-11-05:15:00:00,TS,14.6031,114.376
2006,WP,MM,95,CIMARON,2006-11-05:18:00:00,TS,14.44,114.2
2006,WP,MM,96,CIMARON,2006-11-05:21:00:00,TS,14.3677,114.03
2006,WP,MM,97,CIMARON,2006-11-06:00:00:00,TS,14.3462,113.785
2006,WP,MM,98,CIMARON,2006-11-06:03:00:00,TS,14.3569,113.339
2006,WP,MM,99,CIMARON,2006-11-06:06:00:00,TS,14.2333,112.833
2006,WP,MM,100,CIMARON,2006-11-06:09:00:00,TS,13.974,112.458
2006,WP,MM,101,CIMARON,2006-11-06:12:00:00,TS,13.62,112.14
2006,WP,MM,102,CIMARON,2006-11-06:15:00:00,TS,13.2213,111.856
2006,WP,MM,103,CIMARON,2006-11-06:18:00:00,TS,12.8333,111.6
2006,WP,MM,104,CIMARON,2006-11-06:21:00:00,TS,12.5699,111.38
2006,WP,MM,105,CIMARON,2006-11-07:00:00:00,TS,12.2,111
2006,WP,MM,106,CIMARON,2006-11-07:03:00:00,TS,11.9475,110.565
2006,WP,MM,107,CIMARON,2006-11-07:06:00:00,TS,11.8,110.1
2006,WP,MM,108,CIMARON,2006-11-07:09:00:00,TS,11.7301,109.645
2006,WP,MM,109,CIMARON,2006-11-07:12:00:00,TS,11.7,109.2
