year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,35,TALAS,2004-12-13:06:00:00,TS,10.3,145.325
2004,WP,MM,36,TALAS,2004-12-13:09:00:00,TS,10.3922,144.493
2004,WP,MM,37,TALAS,2004-12-13:12:00:00,TS,10.5,143.725
2004,WP,MM,38,TALAS,2004-12-13:15:00:00,TS,10.7172,143
2004,WP,MM,39,TALAS,2004-12-13:18:00:00,TS,10.95,142.275
2004,WP,MM,40,TALAS,2004-12-13:21:00:00,TS,11.1168,141.477
2004,WP,MM,41,TALAS,2004-12-14:00:00:00,TS,11.25,140.675
2004,WP,MM,42,TALAS,2004-12-14:03:00:00,TS,11.3681,139.9
2004,WP,MM,43,TALAS,2004-12-14:06:00:00,TS,11.475,139.2
2004,WP,MM,44,TALAS,2004-12-14:09:00:00,TS,11.606,138.609
2004,WP,MM,45,TALAS,2004-12-14:12:00:00,TS,11.7,138.1
2004,WP,MM,46,TALAS,2004-12-14:15:00:00,TS,11.708,137.621
2004,WP,MM,47,TALAS,2004-12-14:18:00:00,TS,11.675,137.175
2004,WP,MM,48,TALAS,2004-12-14:21:00:00,TS,11.635,136.724
2004,WP,MM,49,TALAS,2004-12-15:00:00:00,TS,11.625,136.3
2004,WP,MM,50,TALAS,2004-12-15:03:00:00,TS,11.7049,135.923
2004,WP,MM,51,TALAS,2004-12-15:06:00:00,TS,11.8,135.55
2004,WP,MM,52,TALAS,2004-12-15:09:00:00,TS,11.8381,135.129
2004,WP,MM,53,TALAS,2004-12-15:12:00:00,TS,11.85,134.7
2004,WP,MM,54,TALAS,2004-12-15:15:00:00,TS,11.8461,134.306
2004,WP,MM,55,TALAS,2004-12-15:18:00:00,TS,11.85,133.9
2004,WP,MM,56,TALAS,2004-12-15:21:00:00,TS,11.8851,133.417
2004,WP,MM,57,TALAS,2004-12-16:00:00:00,TS,11.95,132.975
2004,WP,MM,58,TALAS,2004-12-16:03:00:00,TS,12.0311,132.669
2004,WP,MM,59,TALAS,2004-12-16:06:00:00,TS,12.15,132.45
2004,WP,MM,60,TALAS,2004-12-16:09:00:00,TS,12.3156,132.264
2004,WP,MM,61,TALAS,2004-12-16:12:00:00,TS,12.5,132.1
2004,WP,MM,62,TALAS,2004-12-16:15:00:00,TS,12.6606,131.905
2004,WP,MM,63,TALAS,2004-12-16:18:00:00,TS,12.825,131.725
2004,WP,MM,64,TALAS,2004-12-16:21:00:00,TS,13.0087,131.572
2004,WP,MM,65,TALAS,2004-12-17:00:00:00,TS,13.2,131.475
2004,WP,MM,66,TALAS,2004-12-17:03:00:00,TS,13.3725,131.464
2004,WP,MM,67,TALAS,2004-12-17:06:00:00,TS,13.575,131.475
2004,WP,MM,68,TALAS,2004-12-17:09:00:00,TS,13.8756,131.44
2004,WP,MM,69,TALAS,2004-12-17:12:00:00,TS,14.15,131.375
2004,WP,MM,70,TALAS,2004-12-17:15:00:00,TS,14.2762,131.253
2004,WP,MM,71,TALAS,2004-12-17:18:00:00,TS,14.35,131.175
2004,WP,MM,72,TALAS,2004-12-17:21:00:00,TS,14.4307,131.29
2004,WP,MM,73,TALAS,2004-12-18:00:00:00,TS,14.575,131.375
2004,WP,MM,74,TALAS,2004-12-18:03:00:00,TS,14.8333,131.181
2004,WP,MM,75,TALAS,2004-12-18:06:00:00,TS,15.2,130.975
2004,WP,MM,76,TALAS,2004-12-18:09:00:00,TS,15.66,131.007
2004,WP,MM,77,TALAS,2004-12-18:12:00:00,TS,16.15,131.1
2004,WP,MM,78,TALAS,2004-12-18:15:00:00,TS,16.5681,131.104
2004,WP,MM,79,TALAS,2004-12-18:18:00:00,TS,16.975,131.1
2004,WP,MM,80,TALAS,2004-12-18:21:00:00,TS,17.4387,131.167
2004,WP,MM,81,TALAS,2004-12-19:00:00:00,TS,17.8533,131.167
2004,WP,MM,82,TALAS,2004-12-19:03:00:00,TS,18.1076,130.971
2004,WP,MM,83,TALAS,2004-12-19:06:00:00,TS,18.3333,130.717
2004,WP,MM,84,TALAS,2004-12-19:09:00:00,TS,18.7079,130.546
2004,WP,MM,85,TALAS,2004-12-19:12:00:00,TS,19.0889,130.511
2004,WP,MM,86,TALAS,2004-12-19:15:00:00,TS,19.3374,130.607
2004,WP,MM,87,TALAS,2004-12-19:18:00:00,TS,19.4857,130.843
2004,WP,MM,88,TALAS,2004-12-19:21:00:00,TS,19.5933,131.182
2004,WP,MM,89,TALAS,2004-12-20:00:00:00,TS,19.675,131.65
2004,WP,MM,90,TALAS,2004-12-20:03:00:00,TS,19.6981,132.325
2004,WP,MM,91,TALAS,2004-12-20:06:00:00,TS,19.8,133
